Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,1.8,0.0,96,CALM,0 0,0 0,1024.3,0.0,2023-09-25
5:30 am,1.9,0.2,99,CALM,0 0,0 0,1024.0,0.0,2023-09-25
5:00 am,1.3,-0.6,95,CALM,0 0,0 0,1023.7,0.0,2023-09-25
4:30 am,2.6,0.9,94,CALM,0 0,0 0,1023.4,0.0,2023-09-25
4:00 am,2.4,0.6,93,CALM,0 0,0 0,1023.6,0.0,2023-09-25
3:30 am,2.8,1.1,92,CALM,0 0,0 0,1023.4,0.0,2023-09-25
3:00 am,2.5,-0.5,87,NNE,6 3,9 5,1023.6,0.0,2023-09-25
2:30 am,3.5,1.8,88,CALM,0 0,0 0,1023.7,0.0,2023-09-25
2:00 am,3.1,1.3,86,CALM,0 0,0 0,1023.9,0.0,2023-09-25
1:30 am,3.4,1.4,79,CALM,0 0,0 0,1024.1,0.0,2023-09-25
1:00 am,4.2,2.5,85,CALM,0 0,0 0,1024.3,0.0,2023-09-25
12:30 am,4.4,2.6,80,CALM,0 0,0 0,1024.5,0.0,2023-09-25
12:00 am,5.0,3.2,78,CALM,0 0,0 0,1024.4,0.0,2023-09-25
