Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,11.3,55,E,9 5,15 8,1025.5,0.0,2024-05-24
11:00 pm,14.1,10.9,54,ENE,11 6,15 8,1025.6,0.0,2024-05-24
10:30 pm,14.0,10.8,54,ENE,11 6,17 9,1025.6,0.0,2024-05-24
10:00 pm,14.2,10.6,53,ENE,13 7,17 9,1025.5,0.0,2024-05-24
9:30 pm,13.9,11.0,54,ENE,9 5,13 7,1025.5,0.0,2024-05-24
9:00 pm,14.0,11.1,53,ENE,9 5,15 8,1025.4,0.0,2024-05-24
8:30 pm,14.1,10.8,53,ENE,11 6,19 10,1025.3,0.0,2024-05-24
8:00 pm,14.2,11.3,53,ENE,9 5,13 7,1025.3,0.0,2024-05-24
7:30 pm,14.1,11.2,53,ENE,9 5,13 7,1025.1,0.0,2024-05-24
7:00 pm,14.3,11.1,53,NE,11 6,15 8,1024.9,0.0,2024-05-24
6:30 pm,14.9,11.7,51,NE,11 6,17 9,1024.6,0.0,2024-05-24
6:00 pm,15.0,11.7,50,NE,11 6,17 9,1024.3,0.0,2024-05-24
