Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.9,6.7,81,CALM,0 0,0 0,1025.3,0.0,2024-05-27
5:00 am,8.0,6.8,78,CALM,0 0,0 0,1025.2,0.0,2024-05-27
4:30 am,8.6,6.3,77,NE,6 3,6 3,1025.1,0.0,2024-05-27
4:00 am,9.4,7.0,75,NE,7 4,9 5,1025.1,0.0,2024-05-27
3:30 am,8.6,6.3,77,NE,6 3,7 4,1025.1,0.0,2024-05-27
3:00 am,8.9,6.7,77,NE,6 3,9 5,1025.2,0.0,2024-05-27
2:30 am,9.1,7.2,76,NE,4 2,7 4,1025.3,0.0,2024-05-27
2:00 am,9.2,8.2,78,CALM,0 0,0 0,1025.3,0.0,2024-05-27
1:30 am,8.5,7.4,80,CALM,0 0,0 0,1025.5,0.0,2024-05-27
1:00 am,8.5,7.4,80,CALM,0 0,0 0,1025.6,0.0,2024-05-27
12:30 am,8.5,7.4,79,CALM,0 0,0 0,1025.8,0.0,2024-05-27
12:00 am,9.9,9.0,77,CALM,0 0,2 1,1025.9,0.0,2024-05-27
