Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.6,13.1,75,ENE,2 1,7 4,1023.4,0.0,2023-04-17
11:00 pm,14.6,13.4,72,NE,6 3,9 5,1023.2,0.0,2023-04-17
10:30 pm,15.7,13.9,66,NE,9 5,11 6,1023.1,0.0,2023-04-17
10:00 pm,15.7,13.9,67,NE,9 5,11 6,1023.4,0.0,2023-04-17
9:30 pm,16.5,14.7,63,NE,9 5,13 7,1023.3,0.0,2023-04-17
9:00 pm,16.4,14.6,64,NE,9 5,11 6,1023.3,0.0,2023-04-17
8:30 pm,16.5,14.8,64,NE,9 5,11 6,1023.2,0.0,2023-04-17
8:00 pm,16.9,15.1,62,NE,9 5,13 7,1023.1,0.0,2023-04-17
7:30 pm,17.4,15.6,59,NE,9 5,11 6,1023.2,0.0,2023-04-17
7:00 pm,17.9,16.4,54,NE,6 3,9 5,1023.1,0.0,2023-04-17
6:30 pm,17.9,17.6,54,CALM,0 0,7 4,1023.0,0.0,2023-04-17
6:00 pm,18.6,18.2,51,CALM,0 0,0 0,1022.9,0.0,2023-04-17
