Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.6,16.2,86,SSW,9 5,15 8,1026.1,0.0,2023-04-17
11:00 pm,16.9,16.9,84,SSW,7 4,13 7,1025.9,0.0,2023-04-17
10:30 pm,17.1,17.0,81,SSW,7 4,11 6,1025.9,0.0,2023-04-17
10:00 pm,17.1,16.5,79,SSW,9 5,13 7,1025.9,0.0,2023-04-17
9:30 pm,16.6,16.6,83,SW,6 3,11 6,1025.8,0.0,2023-04-17
9:00 pm,15.5,16.3,82,CALM,0 0,0 0,1025.2,0.0,2023-04-17
8:30 pm,16.4,17.3,80,CALM,0 0,0 0,1025.0,0.0,2023-04-17
8:00 pm,17.2,17.9,73,CALM,0 0,0 0,1024.8,0.0,2023-04-17
7:30 pm,18.7,18.4,68,SW,6 3,9 5,1024.4,0.0,2023-04-17
7:00 pm,19.2,18.8,67,SW,7 4,13 7,1023.9,0.0,2023-04-17
6:30 pm,19.3,18.9,67,SSW,7 4,15 8,1023.7,0.0,2023-04-17
6:00 pm,20.1,18.7,65,SW,13 7,20 11,1023.3,0.0,2023-04-17
5:30 pm,20.4,19.0,64,SW,13 7,28 15,1023.0,0.0,2023-04-17
5:00 pm,20.6,19.3,70,SW,15 8,22 12,1022.7,0.0,2023-04-17
4:30 pm,20.6,19.2,68,SW,15 8,24 13,1022.5,0.0,2023-04-17
