Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.1,3.8,94,CALM,0 0,0 0,1025.8,0.0,2023-04-17
11:00 pm,5.6,4.2,87,CALM,0 0,0 0,1025.9,0.0,2023-04-17
10:30 pm,6.8,4.6,90,SW,6 3,7 4,1025.8,0.0,2023-04-17
10:00 pm,6.0,4.7,89,CALM,0 0,0 0,1025.7,0.0,2023-04-17
9:30 pm,5.9,4.2,87,NNW,2 1,7 4,1025.3,0.0,2023-04-17
9:00 pm,7.3,5.1,88,NE,6 3,9 5,1025.0,0.0,2023-04-17
8:30 pm,7.7,6.3,85,SSE,2 1,7 4,1024.8,0.0,2023-04-17
8:00 pm,8.2,7.0,79,CALM,0 0,4 2,1024.3,0.0,2023-04-17
7:30 pm,8.9,7.1,79,N,4 2,9 5,1024.0,0.0,2023-04-17
7:00 pm,8.2,6.0,71,E,4 2,9 5,1023.6,0.0,2023-04-17
6:30 pm,10.8,8.4,69,NE,7 4,9 5,1023.3,0.0,2023-04-17
6:00 pm,11.7,9.2,62,NNE,7 4,9 5,1023.0,0.0,2023-04-17
5:30 pm,15.8,14.3,42,CALM,0 0,0 0,1022.6,0.0,2023-04-17
5:00 pm,18.8,15.8,33,WSW,7 4,7 4,1022.4,0.0,2023-04-17
4:30 pm,18.2,15.6,31,NNW,4 2,7 4,1022.2,0.0,2023-04-17
4:00 pm,18.4,15.3,32,WNW,7 4,9 5,1022.3,0.0,2023-04-17
3:30 pm,18.2,15.2,31,NW,6 3,9 5,1022.1,0.0,2023-04-17
3:00 pm,18.1,15.1,34,NNE,7 4,13 7,1022.2,0.0,2023-04-17
2:30 pm,17.6,14.9,40,NNW,7 4,11 6,1022.0,0.0,2023-04-17
2:00 pm,17.4,15.0,42,NNW,6 3,9 5,1022.0,0.0,2023-04-17
1:30 pm,16.7,13.9,46,NNW,9 5,13 7,1022.1,0.0,2023-04-17
1:00 pm,16.3,13.8,53,WSW,9 5,15 8,1022.3,0.0,2023-04-17
12:30 pm,15.3,12.6,53,NW,9 5,11 6,1022.7,0.0,2023-04-17
12:00 pm,14.2,12.2,59,N,6 3,9 5,1023.0,0.0,2023-04-17
11:30 am,12.6,10.9,71,NW,6 3,11 6,1023.6,0.0,2023-04-17
11:00 am,11.6,9.4,78,N,9 5,13 7,1023.9,0.0,2023-04-17
10:57 am,11.4,9.2,78,N,9 5,13 7,1023.9,0.0,2023-04-17
10:30 am,9.6,7.4,88,N,9 5,13 7,1024.0,0.0,2023-04-17
10:00 am,8.3,6.2,99,N,9 5,13 7,1023.6,0.0,2023-04-17
9:30 am,7.2,5.4,100,N,6 3,11 6,1023.5,0.0,2023-04-17
9:23 am,7.1,5.1,100,NNW,7 4,11 6,1023.4,0.0,2023-04-17
9:00 am,7.0,5.9,100,N,2 1,11 6,1023.2,2.6,2023-04-17
8:44 am,6.5,4.6,100,N,6 3,7 4,1023.0,2.6,2023-04-17
8:30 am,6.4,4.4,100,N,6 3,9 5,1022.8,2.6,2023-04-17
8:07 am,5.9,3.6,100,NW,7 4,9 5,1022.6,2.6,2023-04-17
8:00 am,5.9,3.8,100,N,6 3,9 5,1022.4,2.6,2023-04-17
7:55 am,5.9,4.6,100,E,2 1,7 4,1022.3,2.6,2023-04-17
7:52 am,5.8,4.8,100,CALM,0 0,7 4,1022.3,2.6,2023-04-17
7:51 am,5.6,4.6,100,CALM,0 0,0 0,1022.3,2.6,2023-04-17
7:44 am,5.6,4.6,100,CALM,0 0,6 3,1022.1,2.6,2023-04-17
7:40 am,5.6,4.6,100,CALM,0 0,6 3,1021.9,2.6,2023-04-17
7:38 am,5.5,4.5,100,CALM,0 0,6 3,1021.8,2.6,2023-04-17
7:30 am,5.5,3.2,100,ESE,7 4,9 5,1021.7,2.6,2023-04-17
7:25 am,5.2,2.8,100,ESE,7 4,9 5,1021.7,2.6,2023-04-17
7:22 am,5.2,3.0,100,ESE,6 3,9 5,1021.7,2.6,2023-04-17
7:21 am,4.9,3.0,100,ESE,4 2,9 5,1021.5,2.6,2023-04-17
7:19 am,4.9,3.0,100,ESE,4 2,9 5,1021.5,2.6,2023-04-17
7:18 am,4.8,3.3,100,ESE,2 1,7 4,1021.5,2.6,2023-04-17
7:11 am,4.7,3.1,100,ESE,2 1,6 3,1021.4,2.6,2023-04-17
7:10 am,4.7,3.1,100,ESE,2 1,6 3,1021.4,2.6,2023-04-17
7:00 am,4.2,1.6,99,ESE,7 4,9 5,1021.2,2.6,2023-04-17
6:30 am,4.2,2.9,99,CALM,0 0,0 0,1021.0,2.6,2023-04-17
6:22 am,3.8,2.4,99,CALM,0 0,0 0,1020.8,2.6,2023-04-17
6:19 am,3.6,2.2,99,CALM,0 0,0 0,1020.7,2.6,2023-04-17
6:02 am,2.8,0.1,99,E,6 3,7 4,1020.6,2.4,2023-04-17
