Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,19.5,17.3,62,NW,15 8,32 17,1011.7,3.2,2024-07-28
3:30 pm,20.0,17.6,62,NW,17 9,33 18,1011.4,3.2,2024-07-28
3:28 pm,19.9,17.4,62,NW,17 9,32 17,1011.4,3.2,2024-07-28
3:18 pm,19.3,16.8,64,NW,17 9,35 19,1011.4,3.2,2024-07-28
3:00 pm,19.4,18.1,69,NNW,13 7,33 18,1011.5,3.2,2024-07-28
2:30 pm,18.7,16.9,76,N,17 9,30 16,1011.5,3.2,2024-07-28
2:00 pm,17.9,16.6,82,NNW,15 8,35 19,1011.7,3.2,2024-07-28
1:30 pm,18.6,16.5,73,NNW,17 9,28 15,1011.7,3.0,2024-07-28
1:00 pm,19.3,17.4,73,N,17 9,32 17,1012.6,3.0,2024-07-28
12:30 pm,18.2,16.9,80,N,15 8,30 16,1012.8,3.0,2024-07-28
12:00 pm,16.2,15.2,90,N,13 7,24 13,1013.7,3.0,2024-07-28
11:30 am,14.7,12.7,95,N,17 9,32 17,1014.3,2.8,2024-07-28
11:00 am,15.4,13.1,85,N,17 9,33 18,1014.5,2.0,2024-07-28
10:30 am,14.6,12.6,89,N,15 8,30 16,1014.9,2.0,2024-07-28
10:00 am,13.8,11.3,91,N,17 9,26 14,1015.1,1.8,2024-07-28
9:30 am,14.5,12.2,77,NNW,13 7,28 15,1015.6,0.4,2024-07-28
9:00 am,14.8,12.4,74,N,13 7,20 11,1015.2,1.0,2024-07-28
8:30 am,13.0,11.9,86,NNW,7 4,9 5,1015.4,1.0,2024-07-28
8:00 am,12.6,10.9,83,NNW,9 5,15 8,1015.8,1.0,2024-07-28
7:30 am,12.8,10.9,78,N,9 5,15 8,1015.6,0.6,2024-07-28
7:00 am,11.9,11.6,81,CALM,0 0,0 0,1015.7,0.6,2024-07-28
6:30 am,12.2,10.6,80,N,7 4,11 6,1015.9,0.6,2024-07-28
6:00 am,12.6,11.6,78,N,4 2,11 6,1016.0,0.6,2024-07-28
5:30 am,12.9,11.4,78,NNE,7 4,15 8,1016.2,0.6,2024-07-28
5:00 am,13.3,11.1,77,N,11 6,17 9,1016.3,0.6,2024-07-28
4:30 am,12.8,11.2,84,NNW,9 5,15 8,1016.6,0.6,2024-07-28
4:00 am,13.1,11.7,79,WNW,7 4,15 8,1017.6,0.2,2024-07-28
3:30 am,13.8,11.8,71,NNW,9 5,19 10,1017.4,0.0,2024-07-28
3:00 am,13.5,11.1,73,NW,11 6,17 9,1017.1,0.0,2024-07-28
2:30 am,13.3,11.0,75,NW,11 6,17 9,1017.3,0.0,2024-07-28
2:00 am,13.5,11.3,76,NW,11 6,17 9,1017.8,0.0,2024-07-28
1:30 am,13.5,12.1,78,NW,7 4,15 8,1018.1,0.0,2024-07-28
1:00 am,13.5,12.1,78,NW,7 4,11 6,1018.4,0.0,2024-07-28
12:30 am,12.9,11.6,82,NW,7 4,11 6,1018.9,0.0,2024-07-28
12:00 am,12.9,11.7,81,NW,6 3,9 5,1019.0,0.0,2024-07-28
