Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.4,2.7,89,NE,7 4,9 5,1029.0,0.4,2024-07-28
5:00 am,5.2,2.9,96,N,6 3,9 5,1028.7,0.4,2024-07-28
4:30 am,4.4,3.0,95,CALM,0 0,0 0,1028.7,0.4,2024-07-28
4:00 am,4.9,3.6,93,CALM,0 0,0 0,1028.6,0.4,2024-07-28
3:30 am,6.0,3.5,87,ESE,6 3,9 5,1028.5,0.4,2024-07-28
3:00 am,6.4,5.1,86,CALM,0 0,0 0,1028.5,0.4,2024-07-28
2:30 am,6.7,5.1,87,WSW,2 1,6 3,1028.3,0.4,2024-07-28
2:00 am,6.8,4.1,81,ESE,7 4,9 5,1028.1,0.4,2024-07-28
1:30 am,6.9,4.5,83,ESE,6 3,7 4,1028.0,0.4,2024-07-28
1:00 am,6.5,4.2,89,SE,6 3,7 4,1027.8,0.4,2024-07-28
12:30 am,5.7,4.4,91,CALM,0 0,4 2,1028.1,0.4,2024-07-28
12:00 am,6.3,5.0,87,CALM,0 0,0 0,1028.0,0.4,2024-07-28
