Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,8.8,85,NNW,6 3,9 5,1014.5,3.2,2024-07-25
11:00 pm,11.0,9.8,82,WSW,4 2,9 5,1014.3,3.2,2024-07-25
10:30 pm,11.4,8.2,81,N,15 8,24 13,1013.7,3.0,2024-07-25
10:00 pm,11.8,7.9,74,N,17 9,22 12,1013.1,2.8,2024-07-25
9:30 pm,11.9,8.3,70,N,15 8,24 13,1012.6,2.8,2024-07-25
9:00 pm,11.3,8.1,74,N,13 7,20 11,1012.2,2.8,2024-07-25
8:30 pm,11.0,7.9,78,N,13 7,22 12,1011.6,2.8,2024-07-25
8:00 pm,10.9,6.6,78,N,19 10,30 16,1011.6,2.8,2024-07-25
7:30 pm,10.9,7.5,80,N,15 8,20 11,1011.5,2.8,2024-07-25
7:00 pm,11.0,8.0,79,N,13 7,22 12,1011.4,2.8,2024-07-25
6:30 pm,11.3,7.9,78,N,15 8,26 14,1010.6,2.8,2024-07-25
