Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,5.5,0.1,93,NNW,22 12,30 16,1017.4,0.0,2024-06-24
5:00 am,5.8,1.0,93,NNW,19 10,24 13,1017.5,0.0,2024-06-24
4:30 am,5.9,1.1,92,NNW,19 10,26 14,1017.6,0.0,2024-06-24
4:00 am,6.2,1.2,91,NNW,20 11,24 13,1018.0,0.0,2024-06-24
3:30 am,6.2,1.8,92,NNW,17 9,24 13,1018.4,0.0,2024-06-24
3:00 am,6.6,2.7,92,NNW,15 8,20 11,1018.9,0.0,2024-06-24
2:30 am,6.7,2.4,91,NNW,17 9,28 15,1019.1,0.0,2024-06-24
2:00 am,7.1,2.9,92,NNW,17 9,28 15,1019.5,0.0,2024-06-24
1:30 am,7.2,4.2,91,N,11 6,17 9,1019.8,0.0,2024-06-24
1:00 am,7.2,3.8,93,NNW,13 7,19 10,1020.0,0.0,2024-06-24
12:30 am,6.7,5.3,92,NW,2 1,7 4,1020.3,0.0,2024-06-24
12:00 am,6.8,4.7,92,NW,6 3,9 5,1020.7,0.0,2024-06-24
