Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,-4.2,-7.9,99,NNW,6 3,9 5,1021.2,0.0,2024-06-24
5:43 am,-3.8,-6.3,99,CALM,0 0,0 0,1020.5,0.0,2024-06-24
5:30 am,-3.6,-6.4,99,NNW,2 1,6 3,1021.2,0.0,2024-06-24
5:26 am,-4.2,-7.5,99,NNW,4 2,7 4,1021.3,0.0,2024-06-24
5:22 am,–,–,–,NNW,6 3,7 4,–,–,2024-06-24
5:21 am,–,–,–,NNW,6 3,7 4,–,–,2024-06-24
5:14 am,–,–,–,NNW,6 3,7 4,–,–,2024-06-24
5:10 am,–,–,–,NNW,7 4,7 4,–,–,2024-06-24
5:04 am,–,–,–,NNW,7 4,9 5,–,–,2024-06-24
5:00 am,-4.2,-8.1,99,NNW,7 4,9 5,1021.1,–,2024-06-24
4:58 am,–,–,–,NNW,9 5,9 5,–,–,2024-06-24
4:44 am,-3.5,-6.0,99,CALM,0 0,0 0,1020.2,0.0,2024-06-24
4:30 am,-3.3,-6.5,99,N,4 2,7 4,1021.1,0.0,2024-06-24
4:00 am,-3.4,-7.0,99,N,6 3,7 4,1021.4,0.0,2024-06-24
3:30 am,-4.1,-8.0,99,N,7 4,11 6,1021.6,0.0,2024-06-24
3:20 am,-3.5,-7.3,99,NNE,7 4,11 6,1021.7,0.0,2024-06-24
3:00 am,-2.5,-6.2,99,E,7 4,9 5,1021.7,0.0,2024-06-24
2:59 am,-2.6,-6.3,99,E,7 4,9 5,1021.7,0.0,2024-06-24
2:30 am,-2.8,-6.9,99,NNW,9 5,11 6,1022.1,0.0,2024-06-24
2:00 am,-1.7,-3.9,99,CALM,0 0,0 0,1022.1,0.0,2024-06-24
1:30 am,-1.9,-4.2,99,CALM,0 0,0 0,1022.1,0.0,2024-06-24
1:00 am,-0.9,-4.4,99,N,7 4,9 5,1022.3,0.0,2024-06-24
12:59 am,-1.0,-4.5,99,N,7 4,9 5,1022.3,0.0,2024-06-24
12:41 am,-1.1,-4.4,99,N,6 3,7 4,1022.4,0.0,2024-06-24
12:30 am,-0.9,-4.2,99,N,6 3,7 4,1022.6,0.0,2024-06-24
12:00 am,-0.8,-4.6,99,ESE,9 5,11 6,1022.7,0.0,2024-06-24
