Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.8,5.3,60,NNE,15 8,24 13,1013.9,0.0,2024-06-24
5:00 am,9.9,5.8,60,NNE,13 7,22 12,1014.1,0.0,2024-06-24
4:30 am,10.2,5.8,59,NNE,15 8,24 13,1014.3,0.0,2024-06-24
4:00 am,10.0,6.3,60,NNE,11 6,20 11,1014.7,0.0,2024-06-24
3:30 am,9.6,5.2,62,NE,15 8,26 14,1014.8,0.0,2024-06-24
3:00 am,9.2,5.1,63,NE,13 7,20 11,1015.5,0.0,2024-06-24
2:30 am,9.2,5.2,64,NE,13 7,20 11,1015.7,0.0,2024-06-24
2:00 am,9.6,5.6,62,NE,13 7,20 11,1016.0,0.0,2024-06-24
1:30 am,9.6,5.6,62,NE,13 7,20 11,1016.4,0.0,2024-06-24
1:00 am,9.7,5.7,61,NE,13 7,19 10,1016.5,0.0,2024-06-24
12:30 am,9.7,5.7,61,NE,13 7,22 12,1016.8,0.0,2024-06-24
12:00 am,9.7,5.7,61,NE,13 7,19 10,1017.0,0.0,2024-06-24
