Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,6.1,2.7,85,N,11 6,15 8,1018.5,0.0,2024-06-24
5:30 am,6.2,3.2,85,N,9 5,17 9,1018.4,0.0,2024-06-24
5:00 am,6.1,2.7,86,N,11 6,15 8,1018.5,0.0,2024-06-24
4:30 am,5.0,1.4,88,NNE,11 6,13 7,1018.6,0.0,2024-06-24
4:00 am,5.3,2.1,87,NNE,9 5,13 7,1018.8,0.0,2024-06-24
3:30 am,5.7,3.0,88,N,7 4,13 7,1018.9,0.0,2024-06-24
3:00 am,5.7,2.7,88,NNE,9 5,13 7,1019.1,0.0,2024-06-24
2:30 am,5.6,2.5,88,NNE,9 5,11 6,1019.4,0.0,2024-06-24
2:00 am,5.4,2.3,89,NNE,9 5,11 6,1019.7,0.0,2024-06-24
1:30 am,5.8,2.7,86,NNE,9 5,13 7,1019.8,0.0,2024-06-24
1:00 am,6.3,3.3,85,N,9 5,13 7,1020.1,0.0,2024-06-24
12:30 am,5.9,2.8,85,N,9 5,13 7,1020.4,0.0,2024-06-24
12:00 am,5.7,2.6,86,N,9 5,13 7,1020.7,0.0,2024-06-24
