Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.7,2.6,73,S,13 7,17 9,1025.2,0.0,2024-06-21
11:00 pm,7.0,2.9,73,S,13 7,17 9,1025.0,0.0,2024-06-21
10:30 pm,6.5,2.4,75,S,13 7,17 9,1024.7,0.0,2024-06-21
10:00 pm,6.3,4.0,78,SSW,4 2,11 6,1024.6,0.0,2024-06-21
9:30 pm,5.9,2.3,80,SW,11 6,15 8,1024.2,0.0,2024-06-21
9:00 pm,5.9,2.2,78,SSW,11 6,17 9,1024.1,0.0,2024-06-21
8:30 pm,6.6,2.2,76,S,15 8,20 11,1024.1,0.0,2024-06-21
8:00 pm,6.5,2.4,73,SSW,13 7,19 10,1023.8,0.0,2024-06-21
7:30 pm,7.1,0.6,72,SSW,26 14,33 18,1023.5,0.0,2024-06-21
7:00 pm,7.3,1.1,71,S,24 13,33 18,1023.0,0.0,2024-06-21
6:30 pm,7.8,0.9,70,SSW,28 15,37 20,1021.5,0.0,2024-06-21
