Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,20.2,20.2,61,W,4 2,9 5,1014.2,–,2023-07-05
5:30 pm,20.9,20.5,58,WSW,6 3,9 5,1013.8,–,2023-07-05
5:00 pm,21.5,21.1,56,WSW,6 3,11 6,1013.5,–,2023-07-05
4:30 pm,22.5,21.9,52,WSW,7 4,19 10,1013.3,–,2023-07-05
4:00 pm,23.4,22.4,50,WSW,9 5,19 10,1013.3,–,2023-07-05
3:30 pm,23.6,22.3,50,WSW,11 6,19 10,1013.2,–,2023-07-05
3:00 pm,23.7,22.5,50,WSW,11 6,24 13,1013.1,0.0,2023-07-05
2:30 pm,24.1,23.0,50,W,11 6,26 14,1013.0,0.0,2023-07-05
2:00 pm,24.2,23.1,50,WSW,11 6,20 11,1013.0,0.0,2023-07-05
1:30 pm,24.4,23.6,52,WSW,11 6,19 10,1013.1,0.0,2023-07-05
1:00 pm,24.0,23.2,54,WSW,11 6,22 12,1013.5,0.0,2023-07-05
12:30 pm,23.8,23.9,60,WSW,9 5,22 12,1014.1,0.0,2023-07-05
12:00 pm,23.6,23.5,62,W,11 6,22 12,1014.6,0.0,2023-07-05
11:30 am,22.9,22.6,63,W,11 6,17 9,1015.3,0.0,2023-07-05
11:00 am,23.6,24.1,65,W,9 5,15 8,1015.5,0.0,2023-07-05
10:30 am,23.0,23.0,66,W,11 6,24 13,1015.5,0.0,2023-07-05
10:00 am,22.8,24.8,74,W,4 2,7 4,1015.9,0.0,2023-07-05
9:30 am,21.1,23.5,78,CALM,0 0,0 0,1016.1,0.0,2023-07-05
9:00 am,20.6,23.4,85,CALM,0 0,0 0,1016.2,24.6,2023-07-05
8:30 am,18.9,21.8,95,CALM,0 0,0 0,1016.0,24.6,2023-07-05
8:00 am,17.3,19.8,100,CALM,0 0,2 1,1015.8,24.6,2023-07-05
7:30 am,16.9,19.3,100,CALM,0 0,0 0,1015.5,24.6,2023-07-05
7:00 am,16.6,18.5,100,SW,2 1,4 2,1015.3,24.6,2023-07-05
6:30 am,16.5,18.3,100,SW,2 1,4 2,1014.9,24.6,2023-07-05
6:00 am,16.5,18.7,100,CALM,0 0,4 2,1014.8,24.6,2023-07-05
5:30 am,16.5,18.7,100,CALM,0 0,0 0,1014.5,24.6,2023-07-05
5:00 am,16.6,18.5,100,WSW,2 1,7 4,1014.6,24.6,2023-07-05
4:30 am,16.6,18.5,100,SSW,2 1,4 2,1014.2,24.6,2023-07-05
4:00 am,16.6,18.1,100,SW,4 2,6 3,1014.6,24.6,2023-07-05
3:30 am,16.6,18.5,100,SW,2 1,6 3,1014.7,24.6,2023-07-05
3:00 am,16.7,18.2,100,SW,4 2,6 3,1015.0,24.6,2023-07-05
2:30 am,16.8,18.7,100,SW,2 1,4 2,1015.0,24.6,2023-07-05
2:00 am,16.9,18.1,100,WSW,6 3,9 5,1015.3,24.6,2023-07-05
1:30 am,17.2,19.3,100,SW,2 1,4 2,1015.3,24.6,2023-07-05
1:00 am,17.4,20.0,100,CALM,0 0,0 0,1015.5,24.6,2023-07-05
12:30 am,17.4,20.0,100,CALM,0 0,0 0,1015.7,24.6,2023-07-05
12:00 am,17.4,20.0,100,CALM,0 0,0 0,1016.2,24.6,2023-07-05
