Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,13.8,9.2,51,NNE,17 9,28 15,1014.0,0.0,2024-07-24
4:30 am,14.1,9.5,49,NNE,17 9,24 13,1014.3,0.0,2024-07-24
4:00 am,13.8,9.6,51,NNE,15 8,26 14,1014.6,0.0,2024-07-24
3:30 am,14.1,10.2,49,N,13 7,28 15,1014.7,0.0,2024-07-24
3:00 am,13.7,9.4,50,NNE,15 8,26 14,1015.1,0.0,2024-07-24
2:30 am,13.8,9.9,49,NNE,13 7,26 14,1015.3,0.0,2024-07-24
2:00 am,14.1,9.8,48,NNE,15 8,24 13,1015.5,0.0,2024-07-24
1:30 am,14.2,9.9,48,NNE,15 8,26 14,1015.8,0.0,2024-07-24
1:00 am,14.5,10.2,47,NNE,15 8,24 13,1015.9,0.0,2024-07-24
12:30 am,14.5,9.9,48,NNE,17 9,28 15,1016.1,0.0,2024-07-24
12:00 am,15.0,10.5,48,N,17 9,28 15,1016.3,0.0,2024-07-24
