Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,19.8,16.1,53,N,20 11,–,1015.3,0.0,2024-07-25
5:00 pm,20.0,15.5,52,N,24 13,–,1015.0,0.0,2024-07-25
4:30 pm,20.4,15.8,50,N,24 13,–,1014.8,0.0,2024-07-25
4:00 pm,20.7,16.5,49,N,22 12,–,1014.7,0.0,2024-07-25
3:30 pm,21.1,16.8,47,N,22 12,–,1014.8,0.0,2024-07-25
3:00 pm,21.7,16.7,46,N,26 14,–,1014.9,0.0,2024-07-25
2:30 pm,22.1,17.5,45,N,24 13,–,1015.1,0.0,2024-07-25
2:00 pm,21.6,17.3,45,N,22 12,–,1015.3,0.0,2024-07-25
1:30 pm,21.3,16.6,46,N,24 13,–,1015.6,0.0,2024-07-25
1:00 pm,22.3,17.9,43,N,22 12,–,1016.1,0.0,2024-07-25
12:30 pm,21.1,16.4,47,N,24 13,–,1016.5,0.0,2024-07-25
12:00 pm,20.0,15.0,46,N,24 13,–,1017.3,0.0,2024-07-25
11:30 am,20.4,15.0,45,N,26 14,–,1018.0,0.0,2024-07-25
11:00 am,19.5,15.1,45,N,20 11,–,1018.8,0.0,2024-07-25
10:30 am,19.6,14.9,46,N,22 12,–,1019.2,0.0,2024-07-25
10:00 am,18.7,14.2,46,N,20 11,–,1019.5,0.0,2024-07-25
9:30 am,17.8,12.9,48,N,22 12,–,1019.7,0.0,2024-07-25
9:00 am,17.2,11.6,46,N,24 13,–,1019.6,0.0,2024-07-25
8:30 am,16.5,11.0,49,N,24 13,–,1019.6,0.0,2024-07-25
8:00 am,15.7,11.9,51,N,15 8,–,1019.5,0.0,2024-07-25
7:30 am,15.4,11.9,51,N,13 7,–,1019.3,0.0,2024-07-25
7:00 am,14.7,12.3,53,N,7 4,–,1019.1,0.0,2024-07-25
6:30 am,14.0,11.8,56,NNW,6 3,–,1019.0,0.0,2024-07-25
6:00 am,14.2,11.8,55,N,7 4,–,1018.9,0.0,2024-07-25
5:30 am,13.9,10.7,55,N,11 6,–,1018.7,0.0,2024-07-25
5:00 am,13.7,10.4,55,N,11 6,–,1018.5,0.0,2024-07-25
4:30 am,14.2,10.6,53,NNE,13 7,–,1018.5,0.0,2024-07-25
4:00 am,14.4,11.2,53,N,11 6,–,1018.6,0.0,2024-07-25
3:30 am,14.4,10.4,53,N,15 8,–,1018.7,0.0,2024-07-25
3:00 am,14.5,9.8,53,NNE,19 10,–,1018.9,0.0,2024-07-25
2:30 am,14.7,10.3,51,N,17 9,–,1019.1,0.0,2024-07-25
2:00 am,14.9,11.6,50,N,11 6,–,1019.3,0.0,2024-07-25
1:30 am,14.8,11.9,51,N,9 5,–,1019.3,0.0,2024-07-25
1:00 am,15.1,11.1,51,N,15 8,–,1019.5,0.0,2024-07-25
12:30 am,15.3,10.6,51,N,19 10,–,1019.6,0.0,2024-07-25
12:00 am,15.2,12.9,53,NNW,7 4,–,1019.8,0.0,2024-07-25
