Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,7.0,-0.4,81,NNW,32 17,39 21,1019.0,0.0,2024-07-25
5:00 am,6.8,0.9,82,NNW,24 13,35 19,1019.0,0.0,2024-07-25
4:30 am,6.5,1.4,84,NNW,20 11,28 15,1019.1,0.0,2024-07-25
4:00 am,6.9,0.7,84,NW,26 14,32 17,1019.3,0.0,2024-07-25
3:30 am,7.1,1.8,86,NW,22 12,30 16,1019.4,0.0,2024-07-25
3:00 am,7.4,2.1,86,NW,22 12,33 18,1019.6,0.0,2024-07-25
2:30 am,7.6,2.9,89,NW,20 11,30 16,1019.7,0.0,2024-07-25
2:00 am,6.5,4.0,99,NNW,9 5,17 9,1019.9,0.0,2024-07-25
1:30 am,4.9,2.0,100,NE,9 5,13 7,1020.1,0.0,2024-07-25
1:00 am,2.2,0.2,99,NE,2 1,9 5,1020.3,0.0,2024-07-25
12:30 am,1.9,-1.1,100,NE,7 4,9 5,1020.4,0.0,2024-07-25
12:00 am,1.9,-0.9,99,NE,6 3,7 4,1020.6,0.0,2024-07-25
