Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,13.9,77,W,7 4,11 6,1011.6,0.0,2024-01-09
11:00 pm,14.9,12.7,77,WSW,13 7,17 9,1011.8,0.0,2024-01-09
10:30 pm,15.5,14.5,75,SW,7 4,9 5,1012.1,0.0,2024-01-09
10:00 pm,15.8,14.5,75,SSE,9 5,15 8,1012.4,0.0,2024-01-09
9:30 pm,16.1,14.1,74,SE,13 7,17 9,1012.5,0.0,2024-01-09
9:00 pm,16.3,13.5,72,SE,17 9,26 14,1012.4,0.0,2024-01-09
8:30 pm,16.5,13.7,71,SSE,17 9,24 13,1012.2,0.0,2024-01-09
8:00 pm,17.0,13.2,69,SE,22 12,32 17,1012.3,0.0,2024-01-09
7:30 pm,18.8,15.4,59,S,19 10,30 16,1011.9,0.0,2024-01-09
7:00 pm,19.6,17.2,54,SE,13 7,20 11,1011.4,0.0,2024-01-09
6:30 pm,19.7,16.9,54,SE,15 8,22 12,1011.2,0.0,2024-01-09
6:00 pm,20.2,16.6,52,ESE,19 10,24 13,1011.2,0.0,2024-01-09
5:30 pm,20.5,17.3,51,SE,17 9,22 12,1011.3,0.0,2024-01-09
5:00 pm,20.7,17.5,50,ESE,17 9,22 12,1011.8,0.0,2024-01-09
4:30 pm,20.4,17.2,51,SE,17 9,22 12,1012.3,0.0,2024-01-09
4:00 pm,20.8,17.5,49,SE,17 9,22 12,1012.7,0.0,2024-01-09
3:30 pm,20.3,16.6,50,ESE,19 10,22 12,1013.3,0.0,2024-01-09
3:00 pm,20.0,16.3,50,ESE,19 10,26 14,1013.6,0.0,2024-01-09
2:30 pm,20.2,16.4,49,SE,19 10,22 12,1014.0,0.0,2024-01-09
2:00 pm,20.2,16.7,48,ESE,17 9,22 12,1014.4,0.0,2024-01-09
1:30 pm,19.7,16.6,49,SE,15 8,22 12,1014.8,0.0,2024-01-09
1:00 pm,19.2,16.2,53,SE,15 8,20 11,1015.2,0.0,2024-01-09
12:30 pm,18.4,15.0,50,ESE,15 8,20 11,1015.4,0.0,2024-01-09
12:00 pm,18.5,15.3,52,ESE,15 8,20 11,1015.8,0.0,2024-01-09
11:30 am,18.0,14.7,52,ESE,15 8,20 11,1016.0,0.0,2024-01-09
11:00 am,17.8,14.5,53,ESE,15 8,20 11,1016.4,0.0,2024-01-09
10:30 am,17.8,14.4,52,ESE,15 8,20 11,1016.5,0.0,2024-01-09
10:00 am,17.0,13.7,56,ESE,15 8,19 10,1016.6,0.0,2024-01-09
9:30 am,16.4,14.3,58,E,9 5,13 7,1016.7,0.0,2024-01-09
9:00 am,15.9,14.3,59,SE,6 3,9 5,1017.2,0.4,2024-01-09
8:30 am,15.9,12.9,59,SSW,13 7,20 11,1017.2,0.4,2024-01-09
8:00 am,15.4,13.3,62,SSW,9 5,15 8,1017.0,0.4,2024-01-09
7:30 am,15.2,13.6,65,SSW,7 4,11 6,1017.0,0.4,2024-01-09
