Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,19.0,19.2,68,NNW,4 2,7 4,1014.4,0.0,2024-01-12
6:00 am,20.5,20.4,63,SSE,6 3,7 4,1014.2,0.0,2024-01-12
5:30 am,19.3,19.6,69,SSW,4 2,7 4,1014.1,0.0,2024-01-12
5:00 am,20.3,20.2,64,SSW,6 3,7 4,1013.9,0.0,2024-01-12
4:30 am,21.8,20.9,51,WSW,7 4,13 7,1014.1,0.0,2024-01-12
4:00 am,25.3,23.3,35,NE,9 5,13 7,1014.2,0.0,2024-01-12
3:30 am,26.0,23.6,33,E,11 6,19 10,1013.8,0.0,2024-01-12
3:00 am,25.9,23.4,33,E,11 6,17 9,1014.2,0.0,2024-01-12
2:30 am,26.2,23.3,32,E,13 7,22 12,1014.4,0.0,2024-01-12
2:00 am,26.3,22.6,31,E,17 9,24 13,1014.9,0.0,2024-01-12
1:30 am,26.2,22.3,30,E,17 9,24 13,1015.1,0.0,2024-01-12
1:00 am,25.7,22.3,32,E,15 8,26 14,1015.4,0.0,2024-01-12
12:30 am,25.2,22.2,33,E,13 7,20 11,1015.7,0.0,2024-01-12
12:00 am,25.0,21.1,35,E,19 10,33 18,1016.2,0.0,2024-01-12
