Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.0,12.1,50,WSW,9 5,17 9,1014.5,0.0,2023-05-26
11:00 pm,15.2,12.9,49,WSW,6 3,13 7,1014.5,0.0,2023-05-26
10:30 pm,15.4,13.0,48,WSW,6 3,11 6,1014.4,0.0,2023-05-26
10:00 pm,15.3,13.0,49,WSW,6 3,13 7,1014.4,0.0,2023-05-26
9:30 pm,15.9,13.6,47,W,6 3,11 6,1014.4,0.0,2023-05-26
9:00 pm,16.4,13.9,46,WSW,7 4,17 9,1014.4,0.0,2023-05-26
8:30 pm,17.1,14.2,43,WSW,9 5,17 9,1014.3,0.0,2023-05-26
8:00 pm,17.8,14.5,41,WSW,11 6,24 13,1013.6,0.0,2023-05-26
7:30 pm,18.7,15.5,36,WSW,9 5,20 11,1013.4,0.0,2023-05-26
7:00 pm,19.5,14.4,34,W,19 10,39 21,1012.7,0.0,2023-05-26
6:30 pm,20.4,15.2,31,W,19 10,41 22,1012.0,0.0,2023-05-26
