Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,10.7,84,W,13 7,20 11,1023.4,0.0,2023-05-26
11:00 pm,12.8,10.1,86,W,15 8,24 13,1023.6,0.0,2023-05-26
10:30 pm,13.2,10.8,82,W,13 7,24 13,1023.9,0.0,2023-05-26
10:00 pm,13.3,11.7,81,W,9 5,15 8,1024.2,0.0,2023-05-26
9:30 pm,13.4,10.9,79,W,13 7,20 11,1024.3,0.0,2023-05-26
9:00 pm,13.5,11.4,79,W,11 6,22 12,1024.5,0.0,2023-05-26
8:30 pm,13.4,11.2,76,W,11 6,17 9,1024.6,0.0,2023-05-26
8:00 pm,13.6,11.0,76,W,13 7,22 12,1024.7,0.0,2023-05-26
7:30 pm,13.6,10.6,74,WSW,15 8,26 14,1024.5,0.0,2023-05-26
7:00 pm,13.9,10.3,70,WSW,17 9,24 13,1024.3,0.0,2023-05-26
6:30 pm,13.8,11.6,75,WSW,11 6,17 9,1024.4,0.0,2023-05-26
6:00 pm,13.5,12.4,79,WSW,6 3,13 7,1024.3,0.0,2023-05-26
