Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,4.3,65,NNW,28 15,41 22,1007.5,0.0,2023-05-26
11:00 pm,10.9,3.6,65,NW,32 17,46 25,1007.3,0.0,2023-05-26
10:30 pm,11.0,3.5,64,NW,33 18,48 26,1007.5,0.0,2023-05-26
10:00 pm,11.3,2.7,63,NW,39 21,59 32,1007.1,0.0,2023-05-26
9:31 pm,11.0,3.1,63,NW,35 19,54 29,1007.5,0.0,2023-05-26
9:30 pm,11.1,2.8,63,NW,37 20,54 29,1007.5,0.0,2023-05-26
9:00 pm,11.4,4.0,61,NW,32 17,52 28,1007.7,0.0,2023-05-26
8:38 pm,11.6,2.9,60,NW,39 21,57 31,1008.0,0.0,2023-05-26
8:30 pm,11.7,2.6,59,NW,41 22,56 30,1008.1,0.0,2023-05-26
8:00 pm,11.7,4.3,59,NNW,32 17,50 27,1008.7,0.0,2023-05-26
7:54 pm,11.7,4.7,59,NNW,30 16,50 27,1008.7,0.0,2023-05-26
7:30 pm,11.9,4.8,57,NNW,30 16,43 23,1008.5,0.0,2023-05-26
7:00 pm,12.5,6.8,51,NW,22 12,43 23,1008.8,0.0,2023-05-26
6:30 pm,12.4,7.1,52,N,20 11,33 18,1008.3,0.0,2023-05-26
6:00 pm,12.1,8.1,61,N,15 8,24 13,1008.3,0.0,2023-05-26
5:30 pm,12.1,6.9,64,NNW,22 12,30 16,1007.9,0.0,2023-05-26
5:00 pm,12.2,7.4,63,NNW,20 11,28 15,1007.3,0.0,2023-05-26
4:30 pm,12.5,8.6,61,NNW,15 8,32 17,1006.9,0.0,2023-05-26
4:00 pm,12.7,8.5,62,N,17 9,22 12,1006.6,0.0,2023-05-26
3:30 pm,13.6,9.0,59,N,19 10,28 15,1006.3,0.0,2023-05-26
3:00 pm,13.9,9.2,56,NNW,19 10,30 16,1006.0,0.0,2023-05-26
2:30 pm,13.9,9.2,56,N,19 10,24 13,1005.7,0.0,2023-05-26
2:00 pm,14.8,10.5,53,N,17 9,26 14,1005.6,0.0,2023-05-26
1:30 pm,13.2,8.6,60,N,19 10,28 15,1005.6,0.0,2023-05-26
1:00 pm,13.2,8.2,56,NW,20 11,41 22,1005.7,0.0,2023-05-26
12:30 pm,12.2,5.7,61,NNW,28 15,37 20,1005.6,0.0,2023-05-26
12:00 pm,11.8,6.0,61,NNW,24 13,37 20,1005.9,0.0,2023-05-26
11:30 am,11.4,4.1,62,NNW,32 17,46 25,1006.0,0.0,2023-05-26
11:00 am,11.1,3.8,64,NNW,32 17,46 25,1006.0,0.0,2023-05-26
10:36 am,11.2,4.6,63,NNW,28 15,46 25,1006.2,0.0,2023-05-26
10:30 am,11.0,4.5,64,NNW,28 15,39 21,1006.2,0.0,2023-05-26
10:00 am,10.1,3.4,65,NNW,28 15,41 22,1006.0,0.0,2023-05-26
9:30 am,9.6,2.9,66,NNW,28 15,41 22,1006.1,0.0,2023-05-26
9:22 am,9.9,2.8,65,NNW,30 16,48 26,1006.1,0.0,2023-05-26
9:00 am,9.4,1.9,65,NNW,32 17,44 24,1006.2,7.0,2023-05-26
8:30 am,8.7,0.5,66,NNW,35 19,57 31,1005.9,7.0,2023-05-26
8:24 am,8.7,0.1,66,NNW,37 20,57 31,1005.8,7.0,2023-05-26
8:00 am,8.1,1.2,67,NNW,28 15,44 24,1005.4,7.0,2023-05-26
7:31 am,7.8,0.9,68,N,28 15,48 26,1005.3,7.0,2023-05-26
7:30 am,7.8,1.2,68,N,26 14,48 26,1005.2,7.0,2023-05-26
7:00 am,7.6,1.8,68,N,22 12,35 19,1005.2,7.0,2023-05-26
6:30 am,7.5,1.3,68,N,24 13,37 20,1005.2,7.0,2023-05-26
