Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,8.3,66,N,7 4,15 8,1001.6,0.0,2023-05-28
11:00 pm,10.9,7.6,66,N,11 6,15 8,1002.0,0.0,2023-05-28
10:30 pm,10.8,8.3,66,N,7 4,11 6,1002.3,0.0,2023-05-28
10:00 pm,10.6,7.7,66,NNW,9 5,13 7,1002.8,0.0,2023-05-28
9:30 pm,10.7,7.8,66,NNW,9 5,15 8,1003.0,0.0,2023-05-28
9:00 pm,10.1,7.2,69,WNW,9 5,13 7,1003.1,0.0,2023-05-28
8:30 pm,10.1,7.2,69,NW,9 5,19 10,1003.2,0.0,2023-05-28
8:00 pm,9.8,6.9,69,NW,9 5,17 9,1003.4,0.0,2023-05-28
7:30 pm,10.0,7.4,68,WNW,7 4,13 7,1003.4,0.0,2023-05-28
7:00 pm,10.5,7.1,65,NNW,11 6,19 10,1003.4,0.0,2023-05-28
6:30 pm,10.8,7.0,63,NNW,13 7,20 11,1003.5,0.0,2023-05-28
6:00 pm,11.2,7.0,60,NNW,15 8,20 11,1003.6,0.0,2023-05-28
5:30 pm,11.7,7.1,57,NW,17 9,22 12,1003.4,0.0,2023-05-28
5:00 pm,12.3,7.6,54,NW,17 9,24 13,1003.3,0.0,2023-05-28
4:30 pm,13.0,7.3,50,WNW,22 12,32 17,1003.4,0.0,2023-05-28
4:00 pm,13.6,8.6,51,WNW,19 10,24 13,1003.4,0.0,2023-05-28
3:30 pm,13.7,9.0,57,WNW,19 10,32 17,1003.1,0.0,2023-05-28
3:00 pm,15.8,11.3,46,NNW,17 9,26 14,1002.7,0.0,2023-05-28
2:30 pm,14.9,9.1,50,WNW,24 13,35 19,1002.7,0.0,2023-05-28
2:00 pm,13.9,11.2,57,N,9 5,15 8,1002.6,0.0,2023-05-28
1:30 pm,13.6,11.7,63,ENE,6 3,9 5,1002.9,0.0,2023-05-28
1:00 pm,13.9,11.3,60,NNW,9 5,15 8,1003.1,0.0,2023-05-28
12:30 pm,14.0,11.6,63,NNE,9 5,15 8,1003.4,0.0,2023-05-28
12:00 pm,14.2,11.5,63,N,11 6,17 9,1003.7,0.0,2023-05-28
11:30 am,13.3,10.1,65,N,13 7,20 11,1004.4,0.0,2023-05-28
11:00 am,13.0,8.6,65,NNW,19 10,26 14,1004.8,0.0,2023-05-28
10:30 am,12.9,8.4,63,NNW,19 10,26 14,1004.9,0.0,2023-05-28
10:00 am,12.6,9.3,66,NNW,13 7,20 11,1004.8,0.0,2023-05-28
9:30 am,11.2,8.0,75,NNW,13 7,20 11,1004.6,0.0,2023-05-28
9:00 am,11.0,8.0,79,NW,13 7,17 9,1004.6,0.0,2023-05-28
8:30 am,10.6,8.9,82,WNW,6 3,9 5,1004.5,0.0,2023-05-28
8:00 am,10.6,8.9,82,WSW,6 3,9 5,1004.4,0.0,2023-05-28
7:30 am,10.9,7.6,82,NNW,15 8,20 11,1004.3,0.0,2023-05-28
7:00 am,10.9,8.7,82,NNW,9 5,11 6,1004.3,0.0,2023-05-28
6:30 am,11.2,8.5,77,SW,11 6,15 8,1004.0,0.0,2023-05-28
6:00 am,11.7,7.5,75,NNW,19 10,26 14,1003.6,0.0,2023-05-28
5:30 am,11.8,7.9,72,NNW,17 9,20 11,1003.2,0.0,2023-05-28
5:00 am,12.2,8.2,68,N,17 9,22 12,1003.1,0.0,2023-05-28
4:30 am,12.2,8.3,70,N,17 9,28 15,1003.1,0.0,2023-05-28
4:00 am,11.8,9.8,73,NW,7 4,17 9,1003.2,0.0,2023-05-28
3:30 am,12.0,7.7,75,NNW,20 11,30 16,1003.1,0.0,2023-05-28
3:00 am,12.7,8.4,69,NNW,19 10,26 14,1003.0,0.0,2023-05-28
2:30 am,12.6,9.8,68,NNW,11 6,15 8,1002.7,0.0,2023-05-28
2:00 am,12.7,9.2,68,NNW,15 8,24 13,1002.7,0.0,2023-05-28
1:30 am,12.9,9.0,67,N,17 9,24 13,1002.7,0.0,2023-05-28
1:00 am,13.0,9.1,68,N,17 9,26 14,1002.5,0.0,2023-05-28
12:30 am,13.0,9.2,69,N,17 9,24 13,1002.9,0.0,2023-05-28
12:00 am,13.2,10.5,67,N,11 6,17 9,1002.9,0.0,2023-05-28
