Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,12.9,12.0,87,SW,6 3,9 5,1027.7,0.0,2023-08-06
5:30 am,13.0,12.2,87,SSW,6 3,9 5,1027.4,0.0,2023-08-06
5:00 am,13.3,12.9,86,SW,4 2,7 4,1027.1,0.0,2023-08-06
4:30 am,13.9,13.9,84,SW,2 1,7 4,1026.7,0.0,2023-08-06
4:00 am,14.5,13.8,81,SW,6 3,9 5,1026.9,0.0,2023-08-06
3:30 am,14.8,14.0,81,SSW,7 4,9 5,1027.1,0.0,2023-08-06
3:00 am,14.4,14.9,84,CALM,0 0,6 3,1027.1,0.0,2023-08-06
2:30 am,14.4,13.9,85,W,6 3,9 5,1027.1,0.0,2023-08-06
2:00 am,14.5,14.7,85,WSW,2 1,6 3,1027.2,0.0,2023-08-06
1:30 am,14.8,15.0,83,SW,2 1,7 4,1027.3,0.0,2023-08-06
1:00 am,15.4,15.5,78,S,2 1,6 3,1027.5,0.0,2023-08-06
12:30 am,15.9,15.9,74,SSE,2 1,4 2,1027.7,0.0,2023-08-06
12:00 am,16.6,17.1,73,CALM,0 0,0 0,1028.0,0.0,2023-08-06
