Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.1,4.9,89,CALM,0 0,0 0,1031.7,0.0,2023-08-03
11:00 pm,6.6,5.4,86,CALM,0 0,0 0,1031.8,0.0,2023-08-03
10:30 pm,7.8,6.6,81,CALM,0 0,0 0,1031.5,0.0,2023-08-03
10:00 pm,8.8,6.5,77,SE,6 3,9 5,1031.4,0.0,2023-08-03
9:30 pm,9.8,7.0,73,SE,9 5,13 7,1031.2,0.0,2023-08-03
9:00 pm,10.3,7.5,70,SE,9 5,17 9,1031.1,0.0,2023-08-03
8:30 pm,10.9,7.6,66,SE,11 6,17 9,1030.6,0.0,2023-08-03
8:00 pm,11.3,8.0,64,SE,11 6,17 9,1030.2,0.0,2023-08-03
7:30 pm,11.1,8.6,65,SE,7 4,11 6,1029.7,0.0,2023-08-03
7:00 pm,11.4,8.8,62,SE,7 4,11 6,1029.1,0.0,2023-08-03
6:30 pm,11.8,9.2,60,SE,7 4,11 6,1028.6,0.0,2023-08-03
6:00 pm,12.1,9.7,58,SE,6 3,9 5,1028.1,0.0,2023-08-03
5:30 pm,12.8,10.1,54,SE,7 4,11 6,1027.8,0.0,2023-08-03
5:00 pm,13.5,10.3,50,SE,9 5,13 7,1027.5,0.0,2023-08-03
4:30 pm,14.1,10.6,49,SE,11 6,19 10,1027.2,0.0,2023-08-03
