Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:45 pm,11.2,8.4,92,S,15 8,33 18,1023.9,6.0,2023-10-05
11:35 pm,11.4,8.0,86,SSW,17 9,33 18,1023.7,6.0,2023-10-05
11:30 pm,11.3,8.3,88,S,15 8,26 14,1023.7,6.0,2023-10-05
11:00 pm,11.3,7.9,95,SSW,19 10,37 20,1023.3,5.8,2023-10-05
10:30 pm,11.9,10.0,100,SSW,13 7,30 16,1022.7,5.6,2023-10-05
10:00 pm,12.3,10.9,100,SSW,11 6,20 11,1022.1,4.6,2023-10-05
9:30 pm,12.5,10.9,95,SSW,11 6,30 16,1021.7,4.2,2023-10-05
9:27 pm,12.7,10.7,93,SSW,13 7,30 16,1021.7,3.6,2023-10-05
9:00 pm,13.7,12.5,87,WNW,9 5,17 9,1020.8,3.2,2023-10-05
8:30 pm,13.6,12.8,88,WNW,7 4,17 9,1020.4,3.2,2023-10-05
8:00 pm,13.5,12.4,91,NW,9 5,17 9,1019.9,3.2,2023-10-05
7:30 pm,13.5,12.5,93,NW,9 5,17 9,1019.5,3.0,2023-10-05
