Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.9,10.2,85,WNW,15 8,–,1031.7,0.0,2023-10-08
6:30 am,12.8,10.5,86,WNW,13 7,–,1031.3,0.0,2023-10-08
6:00 am,12.7,10.5,89,WNW,13 7,–,1031.1,0.0,2023-10-08
5:30 am,12.8,11.0,88,WNW,11 6,–,1030.9,0.0,2023-10-08
5:00 am,13.1,11.0,88,WNW,13 7,–,1030.6,0.0,2023-10-08
4:30 am,13.0,11.3,89,WNW,11 6,–,1030.4,0.0,2023-10-08
4:00 am,12.7,11.2,87,WNW,9 5,–,1030.4,0.0,2023-10-08
3:30 am,12.9,11.0,85,W,11 6,–,1030.4,0.0,2023-10-08
3:00 am,12.7,10.0,86,W,15 8,–,1030.5,0.0,2023-10-08
2:30 am,13.2,11.0,85,WNW,13 7,–,1030.7,0.0,2023-10-08
2:00 am,13.3,11.1,85,WNW,13 7,–,1031.0,0.0,2023-10-08
1:30 am,13.0,10.7,85,W,13 7,–,1031.4,0.0,2023-10-08
1:00 am,13.1,10.4,84,W,15 8,–,1031.8,0.0,2023-10-08
12:30 am,13.1,11.1,82,W,11 6,–,1031.9,0.0,2023-10-08
12:00 am,13.8,12.7,78,WSW,6 3,–,1032.0,0.0,2023-10-08
