Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,20.4,18.6,54,ENE,11 6,15 8,1013.7,0.0,2024-01-15
6:00 am,20.6,19.1,53,ENE,9 5,13 7,1013.7,0.0,2024-01-15
5:30 am,20.3,18.4,53,E,11 6,17 9,1013.4,0.0,2024-01-15
5:00 am,20.9,17.7,49,E,17 9,26 14,1013.6,0.0,2024-01-15
4:30 am,20.2,16.3,50,E,20 11,41 22,1013.6,0.0,2024-01-15
4:00 am,20.4,17.0,48,E,17 9,28 15,1013.7,0.0,2024-01-15
3:30 am,20.7,17.6,46,E,15 8,30 16,1013.8,0.0,2024-01-15
3:00 am,20.8,16.4,47,ESE,22 12,37 20,1014.0,0.0,2024-01-15
2:30 am,21.0,16.5,49,ESE,24 13,37 20,1014.0,0.0,2024-01-15
2:00 am,21.5,17.3,47,ESE,22 12,37 20,1014.2,0.0,2024-01-15
1:30 am,22.1,18.8,45,ESE,17 9,32 17,1014.3,0.0,2024-01-15
1:00 am,22.4,18.2,44,ESE,22 12,32 17,1014.4,0.0,2024-01-15
12:30 am,23.0,20.0,42,ESE,15 8,24 13,1014.5,0.0,2024-01-15
12:00 am,23.1,20.0,40,ESE,15 8,33 18,1014.5,0.0,2024-01-15
