Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.5,12.4,98,SSE,11 6,15 8,1021.9,20.6,2024-01-15
6:30 am,13.4,13.1,99,SSE,7 4,11 6,1021.3,20.2,2024-01-15
6:00 am,13.6,13.3,99,S,7 4,9 5,1021.1,19.0,2024-01-15
5:30 am,13.7,13.1,99,SW,9 5,11 6,1020.7,17.0,2024-01-15
5:29 am,13.6,13.0,99,SSW,9 5,11 6,1020.8,17.0,2024-01-15
5:05 am,13.5,14.5,99,CALM,0 0,0 0,1020.6,16.6,2024-01-15
5:00 am,13.4,14.4,99,CALM,0 0,0 0,1020.5,16.6,2024-01-15
4:30 am,13.3,12.9,99,SSE,7 4,11 6,1020.2,15.8,2024-01-15
4:17 am,13.4,12.7,99,SSE,9 5,13 7,1020.1,15.0,2024-01-15
4:00 am,13.4,13.3,99,SE,6 3,11 6,1020.1,13.2,2024-01-15
3:47 am,13.4,12.7,99,SSE,9 5,13 7,1020.3,11.4,2024-01-15
3:30 am,13.4,12.7,99,S,9 5,13 7,1020.4,10.0,2024-01-15
3:02 am,13.5,12.1,99,S,13 7,15 8,1020.4,7.2,2024-01-15
3:00 am,13.5,12.1,99,S,13 7,15 8,1020.5,7.2,2024-01-15
2:43 am,13.6,11.8,99,S,15 8,20 11,1020.6,5.6,2024-01-15
2:30 am,13.6,11.8,99,S,15 8,20 11,1020.6,4.2,2024-01-15
2:00 am,14.1,12.2,93,S,15 8,17 9,1020.8,2.0,2024-01-15
1:30 am,14.6,12.6,88,SSE,15 8,19 10,1020.7,0.8,2024-01-15
1:00 am,15.2,12.6,81,SSE,17 9,26 14,1020.7,0.2,2024-01-15
12:30 am,16.3,13.8,72,SE,15 8,22 12,1020.6,0.2,2024-01-15
12:00 am,16.4,13.2,71,SSE,19 10,26 14,1020.7,0.2,2024-01-15
