Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,11.6,61,E,9 5,17 9,1027.1,0.0,2024-10-01
11:00 pm,14.3,11.4,60,ESE,11 6,19 10,1027.2,0.0,2024-10-01
10:30 pm,14.2,11.3,60,ESE,11 6,17 9,1027.3,0.0,2024-10-01
10:00 pm,14.3,11.8,59,ESE,9 5,15 8,1027.3,0.0,2024-10-01
9:30 pm,13.8,11.9,62,ESE,6 3,11 6,1027.3,0.0,2024-10-01
9:00 pm,14.2,11.8,61,ESE,9 5,13 7,1027.3,0.0,2024-10-01
8:30 pm,14.6,11.9,62,ESE,11 6,17 9,1027.0,0.0,2024-10-01
8:00 pm,14.9,11.9,63,ESE,13 7,20 11,1026.8,0.0,2024-10-01
7:30 pm,14.9,12.8,65,SE,9 5,15 8,1026.6,0.0,2024-10-01
7:00 pm,15.7,13.4,64,SSE,11 6,17 9,1026.3,0.0,2024-10-01
6:30 pm,15.7,14.0,68,SSW,9 5,15 8,1026.0,0.0,2024-10-01
6:00 pm,16.5,14.3,63,SW,11 6,19 10,1025.8,0.0,2024-10-01
