Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,15.4,63,NW,11 6,20 11,1005.6,0.0,2024-10-01
11:00 pm,16.9,15.1,62,NW,9 5,20 11,1005.7,0.0,2024-10-01
10:30 pm,16.9,15.2,63,NW,9 5,17 9,1006.4,0.0,2024-10-01
10:00 pm,17.4,15.6,65,NW,11 6,22 12,1006.8,0.0,2024-10-01
9:30 pm,17.1,15.8,68,NW,9 5,19 10,1007.2,0.0,2024-10-01
9:00 pm,17.1,15.4,68,WNW,11 6,22 12,1007.4,0.0,2024-10-01
8:30 pm,17.2,15.2,69,W,13 7,30 16,1007.5,0.0,2024-10-01
8:00 pm,17.2,16.1,72,WNW,9 5,19 10,1007.3,0.0,2024-10-01
7:30 pm,17.7,16.8,72,W,9 5,17 9,1007.0,0.0,2024-10-01
7:00 pm,18.0,16.7,70,WSW,11 6,17 9,1007.2,0.0,2024-10-01
6:30 pm,18.1,16.8,70,WSW,11 6,17 9,1007.4,0.0,2024-10-01
6:00 pm,18.3,16.6,68,SW,13 7,22 12,1007.3,0.0,2024-10-01
5:30 pm,18.8,16.9,64,WSW,13 7,22 12,1007.1,0.0,2024-10-01
5:00 pm,19.8,18.1,62,SW,13 7,24 13,1007.0,0.0,2024-10-01
4:30 pm,20.7,18.3,55,WSW,15 8,22 12,1006.9,0.0,2024-10-01
