Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.5,12.1,68,SE,11 6,17 9,1022.1,0.0,2025-02-20
6:00 am,14.7,12.2,66,SE,11 6,19 10,1021.8,0.0,2025-02-20
5:30 am,14.9,12.6,68,SE,11 6,20 11,1021.6,0.0,2025-02-20
5:00 am,15.2,12.9,67,SE,11 6,20 11,1021.4,0.0,2025-02-20
4:30 am,15.3,13.9,69,SE,7 4,17 9,1021.2,0.0,2025-02-20
4:00 am,15.4,13.6,67,SSE,9 5,15 8,1021.2,0.0,2025-02-20
3:30 am,15.6,13.4,66,SSE,11 6,20 11,1021.4,0.0,2025-02-20
3:00 am,15.6,13.9,68,SSE,9 5,15 8,1021.4,0.0,2025-02-20
2:30 am,15.3,14.0,70,SSE,7 4,17 9,1021.6,0.0,2025-02-20
2:00 am,15.5,14.2,69,S,7 4,11 6,1021.8,0.0,2025-02-20
1:30 am,15.9,14.3,69,SSE,9 5,19 10,1022.0,0.0,2025-02-20
1:00 am,15.5,14.3,71,S,7 4,15 8,1022.2,0.0,2025-02-20
12:30 am,15.9,14.4,70,SSE,9 5,20 11,1022.3,0.0,2025-02-20
12:00 am,15.9,14.4,70,S,9 5,19 10,1022.3,0.0,2025-02-20
