Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,15.1,69,CALM,0 0,0 0,1018.0,0.0,2025-02-17
11:00 pm,16.2,15.3,63,S,4 2,9 5,1018.2,0.0,2025-02-17
10:30 pm,16.4,15.1,62,SSE,6 3,9 5,1018.3,0.0,2025-02-17
10:00 pm,16.4,15.9,63,S,2 1,7 4,1018.4,0.0,2025-02-17
9:30 pm,16.9,15.3,59,S,7 4,15 8,1018.4,0.0,2025-02-17
9:00 pm,17.8,15.7,54,SE,9 5,15 8,1018.1,0.0,2025-02-17
8:30 pm,18.1,16.5,55,S,7 4,13 7,1018.1,0.0,2025-02-17
8:00 pm,18.5,16.7,55,S,9 5,17 9,1018.0,0.0,2025-02-17
7:30 pm,19.1,17.4,55,SSW,9 5,20 11,1018.1,0.0,2025-02-17
7:00 pm,19.9,18.5,56,SSW,9 5,15 8,1018.2,0.0,2025-02-17
6:30 pm,19.5,17.5,55,SSW,11 6,20 11,1018.4,0.0,2025-02-17
6:00 pm,19.4,17.0,55,SSW,13 7,26 14,1018.4,0.0,2025-02-17
5:30 pm,20.2,17.9,54,SSW,13 7,26 14,1018.7,0.0,2025-02-17
5:00 pm,20.2,17.9,54,S,13 7,22 12,1018.6,0.0,2025-02-17
4:30 pm,19.7,17.2,52,SSW,13 7,24 13,1018.9,0.0,2025-02-17
4:00 pm,19.6,17.0,51,SSW,13 7,20 11,1019.4,0.0,2025-02-17
3:30 pm,19.6,16.8,49,SSW,13 7,22 12,1019.6,0.0,2025-02-17
3:00 pm,19.3,16.2,51,SSW,15 8,22 12,1019.9,0.0,2025-02-17
2:30 pm,20.2,18.0,49,SSW,11 6,20 11,1020.3,0.0,2025-02-17
2:00 pm,19.4,16.9,49,SSW,11 6,19 10,1020.5,0.0,2025-02-17
1:30 pm,18.9,16.9,51,SSW,9 5,17 9,1021.0,0.0,2025-02-17
1:00 pm,18.6,15.9,48,SSW,11 6,20 11,1021.3,0.0,2025-02-17
12:30 pm,18.3,15.6,49,SSW,11 6,20 11,1021.6,0.0,2025-02-17
12:00 pm,18.0,14.9,49,SSW,13 7,24 13,1021.9,0.0,2025-02-17
11:30 am,18.3,15.9,48,WSW,9 5,17 9,1022.2,0.0,2025-02-17
11:00 am,17.7,14.9,49,S,11 6,19 10,1022.0,0.0,2025-02-17
10:30 am,17.9,15.4,47,SE,9 5,15 8,1022.6,0.0,2025-02-17
10:00 am,17.1,13.7,47,SE,13 7,20 11,1022.2,0.0,2025-02-17
9:30 am,16.6,14.0,49,SSE,9 5,15 8,1022.1,0.0,2025-02-17
9:00 am,16.9,15.3,50,SSE,4 2,11 6,1022.0,0.8,2025-02-17
8:30 am,14.9,13.8,59,N,2 1,6 3,1021.6,0.8,2025-02-17
8:00 am,14.2,12.2,59,SE,6 3,11 6,1021.5,0.8,2025-02-17
7:30 am,14.0,12.1,61,ESE,6 3,11 6,1021.2,0.8,2025-02-17
