Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,10.5,6.0,65,WNW,17 9,20 11,1019.9,0.0,2025-02-20
6:30 am,10.2,5.8,69,NW,17 9,26 14,1019.4,0.0,2025-02-20
6:00 am,10.7,7.4,66,NW,11 6,24 13,1019.0,0.0,2025-02-20
5:30 am,10.7,6.6,64,WNW,15 8,22 12,1018.6,0.0,2025-02-20
5:00 am,10.5,6.3,63,NW,15 8,24 13,1018.2,0.0,2025-02-20
4:30 am,10.9,7.1,61,NW,13 7,19 10,1018.1,0.0,2025-02-20
4:00 am,11.0,7.1,60,NW,13 7,20 11,1017.8,0.0,2025-02-20
3:30 am,11.2,7.4,60,NW,13 7,19 10,1017.7,0.0,2025-02-20
3:00 am,10.6,7.5,61,W,9 5,15 8,1017.4,0.0,2025-02-20
2:30 am,11.1,6.8,59,NW,15 8,22 12,1017.6,0.0,2025-02-20
2:00 am,11.1,7.9,58,WNW,9 5,13 7,1017.5,0.0,2025-02-20
1:30 am,11.0,7.8,57,NNW,9 5,15 8,1017.4,0.0,2025-02-20
1:00 am,10.8,7.2,59,NW,11 6,19 10,1017.5,0.0,2025-02-20
12:30 am,11.2,6.9,59,W,15 8,26 14,1017.7,0.0,2025-02-20
12:00 am,11.0,7.9,60,WNW,9 5,15 8,1017.4,0.0,2025-02-20
