Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.1,17.9,30,SE,9 5,15 8,1017.7,0.0,2025-02-17
11:00 pm,21.1,17.4,29,SE,11 6,15 8,1017.8,0.0,2025-02-17
10:30 pm,20.6,17.3,30,SSE,9 5,13 7,1017.9,0.0,2025-02-17
10:00 pm,21.3,18.5,30,S,7 4,13 7,1017.4,0.0,2025-02-17
9:30 pm,22.4,19.6,28,SSE,7 4,13 7,1017.4,0.0,2025-02-17
9:00 pm,23.2,20.4,27,S,7 4,13 7,1017.3,0.0,2025-02-17
8:30 pm,23.2,21.0,33,SW,7 4,13 7,1017.2,0.0,2025-02-17
8:00 pm,23.9,20.9,28,SSW,9 5,15 8,1016.9,0.0,2025-02-17
7:30 pm,25.0,21.8,31,SW,13 7,19 10,1016.7,0.0,2025-02-17
7:00 pm,25.5,21.9,23,WSW,11 6,17 9,1016.5,0.0,2025-02-17
