Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,27.2,25.5,37,E,11 6,26 14,1014.7,0.0,2025-02-17
11:00 pm,25.8,25.3,42,ESE,6 3,13 7,1014.5,0.0,2025-02-17
10:30 pm,23.9,25.4,56,CALM,0 0,0 0,1014.0,0.0,2025-02-17
10:00 pm,25.9,25.6,49,SSE,9 5,15 8,1014.0,0.0,2025-02-17
9:30 pm,24.7,25.5,54,SSE,4 2,9 5,1013.8,0.0,2025-02-17
9:00 pm,26.6,26.7,46,S,6 3,11 6,1013.4,0.0,2025-02-17
8:30 pm,26.9,26.2,43,S,9 5,17 9,1013.3,0.0,2025-02-17
8:00 pm,27.4,26.5,40,S,9 5,15 8,1013.0,0.0,2025-02-17
7:30 pm,27.8,27.1,40,SSW,9 5,15 8,1012.5,0.0,2025-02-17
7:00 pm,28.1,27.0,39,SW,11 6,20 11,1012.0,0.0,2025-02-17
6:30 pm,28.7,27.0,37,SSW,13 7,22 12,1011.6,0.0,2025-02-17
6:00 pm,29.3,27.7,36,SSW,13 7,22 12,1011.2,0.0,2025-02-17
5:30 pm,30.8,29.6,33,SSW,11 6,20 11,1010.8,0.0,2025-02-17
5:00 pm,31.7,29.6,31,SW,15 8,26 14,1010.5,0.0,2025-02-17
4:30 pm,31.2,29.1,31,SSW,15 8,32 17,1010.4,0.0,2025-02-17
