Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.2,16.8,63,SW,9 5,–,1018.2,0.0,2025-02-17
11:00 pm,18.3,17.4,64,SSW,7 4,–,1018.2,0.0,2025-02-17
10:30 pm,18.9,17.8,58,SSW,7 4,–,1018.3,0.0,2025-02-17
10:00 pm,19.1,17.2,58,S,11 6,–,1018.4,0.0,2025-02-17
9:30 pm,18.8,16.5,59,S,13 7,–,1018.4,0.0,2025-02-17
9:00 pm,19.1,16.6,59,SSE,15 8,–,1018.4,0.0,2025-02-17
8:30 pm,19.0,16.3,62,SSE,17 9,–,1018.3,0.0,2025-02-17
8:00 pm,19.3,15.9,59,SSE,20 11,–,1018.1,0.0,2025-02-17
7:30 pm,19.6,16.7,57,SSE,17 9,–,1017.7,0.0,2025-02-17
7:00 pm,20.1,15.9,51,SSE,22 12,–,1017.5,0.0,2025-02-17
6:30 pm,20.5,16.8,51,SSE,20 11,–,1017.5,0.0,2025-02-17
6:00 pm,20.8,15.8,49,SSE,26 14,–,1017.4,0.0,2025-02-17
5:30 pm,21.4,16.2,49,SSE,28 15,–,1017.5,0.0,2025-02-17
5:00 pm,22.7,18.5,48,SSE,24 13,–,1017.3,0.0,2025-02-17
4:30 pm,22.6,17.7,45,SSE,26 14,–,1017.5,0.0,2025-02-17
4:00 pm,23.1,18.1,42,SSE,26 14,–,1017.6,0.0,2025-02-17
3:30 pm,23.5,18.7,43,SSE,26 14,–,1017.9,0.0,2025-02-17
3:00 pm,23.2,18.4,40,SSE,24 13,–,1018.1,0.0,2025-02-17
2:30 pm,23.1,19.6,44,SSE,19 10,–,1018.5,0.0,2025-02-17
2:00 pm,23.2,18.9,41,SSE,22 12,–,1018.7,0.0,2025-02-17
1:30 pm,22.4,17.9,41,S,22 12,–,1018.9,0.0,2025-02-17
1:00 pm,22.6,18.6,42,S,20 11,–,1019.1,0.0,2025-02-17
12:30 pm,22.8,19.5,49,S,20 11,–,1019.3,0.0,2025-02-17
12:00 pm,22.3,18.4,42,SSW,19 10,–,1019.6,0.0,2025-02-17
11:30 am,22.3,18.0,48,SSW,24 13,–,1019.8,0.0,2025-02-17
11:00 am,20.6,16.1,51,S,24 13,–,1020.0,0.0,2025-02-17
10:30 am,21.0,17.5,52,SSW,20 11,–,1020.2,0.0,2025-02-17
10:00 am,20.3,16.6,52,SSW,20 11,–,1020.3,0.0,2025-02-17
9:30 am,18.0,14.7,57,SW,17 9,–,1020.1,0.0,2025-02-17
9:00 am,16.4,12.4,58,W,19 10,–,1020.0,0.0,2025-02-17
8:30 am,15.6,11.2,59,W,20 11,–,1019.9,0.0,2025-02-17
8:00 am,15.0,10.6,60,W,20 11,–,1019.8,0.0,2025-02-17
7:30 am,14.6,9.8,62,W,22 12,–,1019.4,0.0,2025-02-17
