Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:57 pm,12.9,6.9,67,SSW,28 15,44 24,1015.9,0.0,2024-10-13
11:30 pm,15.2,10.9,52,SSW,17 9,26 14,1015.6,0.0,2024-10-13
11:00 pm,15.6,13.1,48,NNE,7 4,19 10,1015.4,0.0,2024-10-13
10:30 pm,15.9,12.9,45,SSW,9 5,20 11,1014.8,0.0,2024-10-13
10:00 pm,16.6,12.9,39,SW,11 6,20 11,1014.5,0.0,2024-10-13
9:30 pm,17.0,14.0,37,SE,7 4,9 5,1014.3,0.0,2024-10-13
9:00 pm,17.9,12.3,33,NW,20 11,35 19,1014.1,0.0,2024-10-13
8:30 pm,18.3,13.6,31,WNW,15 8,22 12,1013.8,0.0,2024-10-13
8:00 pm,18.8,14.1,30,NW,15 8,26 14,1013.3,0.0,2024-10-13
7:30 pm,19.4,14.6,28,WNW,15 8,22 12,1013.0,0.0,2024-10-13
7:00 pm,19.8,14.7,28,WNW,17 9,32 17,1012.7,0.0,2024-10-13
6:30 pm,20.4,15.6,26,WNW,15 8,28 15,1012.2,0.0,2024-10-13
6:00 pm,21.1,15.8,23,W,17 9,30 16,1012.3,0.0,2024-10-13
5:49 pm,21.1,14.5,24,W,24 13,46 25,1012.3,0.0,2024-10-13
5:47 pm,21.2,15.4,24,WNW,20 11,46 25,1012.2,0.0,2024-10-13
5:30 pm,20.2,17.8,37,S,7 4,11 6,1012.2,0.0,2024-10-13
5:00 pm,20.3,16.7,36,SSE,13 7,20 11,1012.1,0.0,2024-10-13
4:30 pm,21.0,17.8,35,ENE,11 6,15 8,1011.8,0.0,2024-10-13
4:00 pm,20.4,17.7,38,E,9 5,11 6,1012.3,0.0,2024-10-13
3:30 pm,19.6,16.6,36,ESE,9 5,11 6,1012.7,0.0,2024-10-13
3:00 pm,20.8,17.3,37,NE,13 7,17 9,1013.2,0.0,2024-10-13
2:30 pm,20.6,16.9,30,N,11 6,17 9,1013.6,0.0,2024-10-13
2:00 pm,20.1,15.9,29,N,13 7,20 11,1013.9,0.0,2024-10-13
1:30 pm,19.5,15.0,31,N,15 8,20 11,1014.4,0.0,2024-10-13
1:00 pm,18.8,13.0,28,N,20 11,26 14,1014.7,0.0,2024-10-13
12:30 pm,18.4,12.6,28,NNW,20 11,32 17,1015.2,0.0,2024-10-13
12:00 pm,17.9,11.5,26,NNW,22 12,37 20,1015.6,0.0,2024-10-13
11:30 am,18.8,11.1,23,NNW,28 15,43 23,1015.8,0.0,2024-10-13
11:00 am,17.5,10.0,27,NNW,28 15,39 21,1016.1,0.0,2024-10-13
10:30 am,16.2,9.1,30,NNW,26 14,41 22,1016.6,0.0,2024-10-13
10:09 am,15.4,7.9,32,NNW,28 15,46 25,1017.0,0.0,2024-10-13
10:00 am,14.6,6.3,33,NNW,32 17,46 25,1017.0,0.0,2024-10-13
9:30 am,13.7,4.9,35,NNW,35 19,48 26,1017.2,0.0,2024-10-13
9:00 am,11.8,4.3,49,NNW,30 16,43 23,1017.6,0.0,2024-10-13
8:30 am,10.9,3.9,53,N,28 15,41 22,1018.1,0.0,2024-10-13
8:00 am,9.6,3.9,62,N,22 12,32 17,1018.4,0.0,2024-10-13
7:30 am,8.4,1.6,69,N,28 15,39 21,1018.7,0.0,2024-10-13
