Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.0,11.3,81,WNW,9 5,–,1022.6,0.2,2024-10-16
6:30 am,12.9,10.7,80,W,11 6,–,1022.3,0.2,2024-10-16
6:00 am,13.3,10.4,78,W,15 8,–,1022.2,0.2,2024-10-16
5:30 am,13.6,10.7,76,W,15 8,–,1022.1,0.2,2024-10-16
5:00 am,13.8,12.0,75,NW,9 5,–,1022.1,0.2,2024-10-16
4:30 am,13.9,11.3,75,W,13 7,–,1022.0,0.2,2024-10-16
4:00 am,13.9,11.3,75,W,13 7,–,1022.2,0.2,2024-10-16
3:30 am,14.1,11.5,74,W,13 7,–,1022.3,0.2,2024-10-16
3:00 am,14.1,11.6,75,W,13 7,–,1022.5,0.2,2024-10-16
2:30 am,14.3,11.8,74,W,13 7,–,1022.6,0.2,2024-10-16
2:00 am,14.5,11.9,72,WNW,13 7,–,1023.0,0.2,2024-10-16
1:30 am,14.9,12.3,70,WNW,13 7,–,1023.6,0.2,2024-10-16
1:00 am,15.1,13.3,69,W,9 5,–,1024.1,0.2,2024-10-16
12:30 am,15.7,14.1,60,SSW,6 3,–,1024.2,0.2,2024-10-16
12:00 am,15.8,14.1,58,SSW,6 3,–,1024.3,0.2,2024-10-16
