Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.4,3.6,62,N,22 12,32 17,1020.9,0.0,2024-10-16
6:30 am,9.3,3.9,63,N,20 11,33 18,1020.9,0.0,2024-10-16
6:00 am,9.1,3.4,65,N,22 12,33 18,1021.1,0.0,2024-10-16
5:30 am,9.0,4.2,65,N,17 9,33 18,1021.4,0.0,2024-10-16
5:00 am,8.7,2.7,68,N,24 13,35 19,1021.5,0.0,2024-10-16
4:30 am,8.8,3.2,68,NNW,22 12,32 17,1021.8,0.0,2024-10-16
4:00 am,9.1,3.9,67,NNW,20 11,30 16,1022.1,0.0,2024-10-16
3:30 am,8.9,3.9,69,NNW,19 10,26 14,1022.7,0.0,2024-10-16
3:00 am,8.9,4.2,67,NW,17 9,24 13,1023.2,0.0,2024-10-16
2:30 am,9.6,4.3,64,N,20 11,26 14,1023.5,0.0,2024-10-16
2:00 am,10.0,4.3,61,N,22 12,28 15,1023.9,0.0,2024-10-16
1:30 am,9.6,4.9,64,N,17 9,24 13,1024.0,0.0,2024-10-16
1:00 am,10.0,4.4,63,NNW,22 12,32 17,1024.0,0.0,2024-10-16
12:30 am,10.1,4.5,63,NNW,22 12,30 16,1024.1,0.0,2024-10-16
12:00 am,10.5,4.5,61,N,24 13,33 18,1024.2,0.0,2024-10-16
