Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,20.1,19.3,58,N,7 4,11 6,1011.7,0.0,2024-10-16
6:00 am,21.1,19.8,54,NE,9 5,15 8,1010.6,0.0,2024-10-16
5:30 am,22.1,20.7,49,NE,9 5,15 8,1010.1,0.0,2024-10-16
5:00 am,22.2,20.9,50,NE,9 5,17 9,1010.2,0.0,2024-10-16
4:30 am,21.5,20.8,55,NNE,7 4,13 7,1010.3,0.0,2024-10-16
4:00 am,21.8,20.5,55,NE,11 6,17 9,1010.2,0.0,2024-10-16
3:30 am,21.9,20.4,57,NE,13 7,20 11,1010.4,0.0,2024-10-16
3:00 am,22.4,20.9,56,NE,13 7,20 11,1010.3,0.0,2024-10-16
2:30 am,22.4,21.2,55,NE,11 6,20 11,1010.3,0.0,2024-10-16
2:00 am,22.9,21.0,54,ENE,15 8,22 12,1010.5,0.0,2024-10-16
1:30 am,21.9,20.9,59,NE,11 6,20 11,1011.1,0.0,2024-10-16
1:00 am,23.1,22.2,55,NE,11 6,17 9,1011.2,0.0,2024-10-16
12:30 am,23.3,22.3,54,ENE,11 6,17 9,1011.4,0.0,2024-10-16
12:00 am,23.0,22.1,56,NE,11 6,17 9,1011.3,0.0,2024-10-16
