Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.8,23.1,95,CALM,0 0,0 0,1013.1,0.0,2025-03-22
11:00 pm,19.8,22.8,92,CALM,0 0,0 0,1013.3,0.0,2025-03-22
10:30 pm,20.5,23.3,90,SW,2 1,7 4,1013.3,0.0,2025-03-22
10:00 pm,21.2,24.4,86,CALM,0 0,6 3,1013.6,0.0,2025-03-22
9:30 pm,21.8,23.6,83,SW,7 4,13 7,1013.6,0.0,2025-03-22
9:00 pm,22.1,23.5,81,SW,9 5,15 8,1013.7,0.0,2025-03-22
8:30 pm,22.2,23.7,77,WSW,7 4,11 6,1013.5,0.0,2025-03-22
8:00 pm,22.4,23.8,75,SW,7 4,13 7,1013.3,0.0,2025-03-22
7:30 pm,22.6,23.8,72,SSW,7 4,13 7,1013.0,0.0,2025-03-22
7:00 pm,23.3,23.4,65,SW,11 6,17 9,1012.8,0.0,2025-03-22
6:30 pm,24.2,23.0,53,SSW,13 7,20 11,1012.4,0.0,2025-03-22
6:00 pm,25.0,23.4,47,SSW,13 7,22 12,1012.0,0.0,2025-03-22
5:30 pm,25.7,23.8,42,SW,13 7,20 11,1011.7,0.0,2025-03-22
5:00 pm,26.7,25.2,43,WSW,13 7,22 12,1011.5,0.0,2025-03-22
4:30 pm,27.8,26.9,45,SW,13 7,22 12,1011.3,0.0,2025-03-22
