Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,14.1,12.5,59,W,4 2,11 6,1028.0,0.0,2024-09-13
5:30 pm,14.5,12.0,59,W,9 5,20 11,1027.8,0.0,2024-09-13
5:00 pm,14.6,11.4,59,WSW,13 7,28 15,1027.6,0.0,2024-09-13
4:30 pm,14.8,11.8,62,SSW,13 7,24 13,1027.4,0.0,2024-09-13
4:00 pm,14.7,11.3,63,SSW,15 8,26 14,1027.3,0.0,2024-09-13
3:30 pm,15.1,12.2,64,SSW,13 7,26 14,1027.3,0.0,2024-09-13
3:00 pm,15.4,13.4,64,S,9 5,15 8,1027.3,0.0,2024-09-13
2:30 pm,15.2,13.6,65,S,7 4,13 7,1027.8,0.0,2024-09-13
2:00 pm,15.0,12.7,68,S,11 6,17 9,1028.0,0.0,2024-09-13
1:30 pm,15.3,13.5,68,S,9 5,19 10,1028.0,0.0,2024-09-13
1:00 pm,15.1,13.2,68,S,9 5,15 8,1028.5,0.0,2024-09-13
12:30 pm,14.8,12.9,68,SSW,9 5,15 8,1028.8,0.0,2024-09-13
12:00 pm,14.2,12.7,72,SW,7 4,13 7,1029.2,0.0,2024-09-13
11:30 am,14.2,12.2,70,SSW,9 5,17 9,1029.5,0.0,2024-09-13
11:00 am,14.5,13.1,69,W,6 3,13 7,1029.4,0.0,2024-09-13
10:30 am,13.8,11.8,71,SW,9 5,13 7,1029.6,0.0,2024-09-13
10:00 am,13.4,11.4,73,SSW,9 5,15 8,1029.9,0.0,2024-09-13
9:30 am,13.3,11.3,73,WSW,9 5,19 10,1030.0,0.0,2024-09-13
9:00 am,13.1,11.1,75,WSW,9 5,20 11,1030.1,0.0,2024-09-13
8:30 am,12.3,10.1,75,WSW,9 5,20 11,1030.1,0.0,2024-09-13
8:00 am,12.1,10.9,76,W,4 2,9 5,1030.3,0.0,2024-09-13
7:30 am,11.7,10.5,79,SSW,4 2,9 5,1030.3,0.0,2024-09-13
7:00 am,11.3,10.1,81,SW,4 2,9 5,1030.2,0.0,2024-09-13
6:30 am,11.0,9.7,79,SW,4 2,11 6,1030.1,0.0,2024-09-13
6:00 am,10.9,9.0,79,SW,7 4,13 7,1029.9,0.0,2024-09-13
5:30 am,10.7,9.0,81,SW,6 3,11 6,1029.6,0.0,2024-09-13
5:00 am,10.2,8.8,83,WSW,4 2,9 5,1029.6,0.0,2024-09-13
4:30 am,10.4,9.0,80,SW,4 2,7 4,1029.6,0.0,2024-09-13
4:00 am,10.9,8.5,78,W,9 5,19 10,1029.5,0.0,2024-09-13
3:30 am,11.1,9.1,77,WSW,7 4,13 7,1029.7,0.0,2024-09-13
3:00 am,11.0,9.0,76,W,7 4,15 8,1029.8,0.0,2024-09-13
2:30 am,10.9,8.8,76,WSW,7 4,15 8,1030.1,0.0,2024-09-13
2:00 am,10.6,9.1,77,SW,4 2,9 5,1030.2,0.0,2024-09-13
1:30 am,10.9,9.3,74,SW,4 2,11 6,1030.4,0.0,2024-09-13
1:00 am,11.3,9.3,72,SW,6 3,13 7,1030.7,0.0,2024-09-13
12:30 am,11.4,9.8,71,SW,4 2,9 5,1030.9,0.0,2024-09-13
12:00 am,11.5,9.3,70,W,7 4,13 7,1031.0,0.0,2024-09-13
