Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,5.6,94,S,2 1,6 3,1034.1,0.0,2024-09-12
11:00 pm,7.4,6.1,92,S,2 1,6 3,1034.0,0.0,2024-09-12
10:30 pm,8.0,6.0,89,S,6 3,6 3,1034.2,0.0,2024-09-12
10:00 pm,8.6,6.7,87,S,6 3,7 4,1034.3,0.0,2024-09-12
9:30 pm,8.8,6.9,86,SSW,6 3,7 4,1034.6,0.0,2024-09-12
9:00 pm,9.2,7.3,83,S,6 3,7 4,1034.8,0.0,2024-09-12
8:30 pm,9.7,7.6,81,S,7 4,9 5,1034.8,0.0,2024-09-12
8:00 pm,10.7,8.6,76,S,7 4,13 7,1034.7,0.0,2024-09-12
7:30 pm,10.7,8.6,76,S,7 4,13 7,1034.5,0.0,2024-09-12
7:00 pm,11.4,8.9,72,S,9 5,15 8,1034.2,0.0,2024-09-12
6:30 pm,12.3,9.4,68,SSE,11 6,20 11,1033.9,0.0,2024-09-12
6:00 pm,13.2,10.0,65,SSE,13 7,22 12,1033.6,0.0,2024-09-12
5:30 pm,14.3,11.4,60,SSE,11 6,22 12,1033.1,0.0,2024-09-12
5:00 pm,15.5,12.2,54,S,13 7,26 14,1032.7,0.0,2024-09-12
4:30 pm,16.3,13.0,51,S,13 7,24 13,1032.5,0.0,2024-09-12
4:00 pm,16.8,13.4,55,SSW,15 8,28 15,1032.5,0.0,2024-09-12
3:30 pm,17.4,14.0,53,SSW,15 8,26 14,1032.4,0.0,2024-09-12
3:00 pm,16.8,13.2,57,SW,17 9,30 16,1032.3,0.0,2024-09-12
2:30 pm,17.7,14.1,48,S,15 8,30 16,1032.5,0.0,2024-09-12
2:00 pm,17.5,14.4,63,SW,17 9,28 15,1032.6,0.0,2024-09-12
1:30 pm,16.1,11.9,60,WSW,20 11,33 18,1032.8,0.0,2024-09-12
1:00 pm,16.2,12.0,59,WSW,20 11,35 19,1033.1,0.0,2024-09-12
12:30 pm,16.1,12.1,59,WSW,19 10,30 16,1033.3,0.0,2024-09-12
12:00 pm,16.2,12.0,56,SW,19 10,26 14,1033.7,0.0,2024-09-12
11:30 am,16.2,12.6,47,S,13 7,20 11,1033.9,0.0,2024-09-12
11:00 am,15.6,12.4,49,SSE,11 6,20 11,1033.9,0.0,2024-09-12
10:30 am,15.4,11.9,52,SSE,13 7,20 11,1034.0,0.0,2024-09-12
10:00 am,14.9,11.9,56,SSE,11 6,20 11,1034.2,0.0,2024-09-12
9:44 am,14.4,11.1,59,SE,13 7,24 13,1034.2,0.0,2024-09-12
9:30 am,14.3,11.5,61,SSE,11 6,20 11,1034.3,0.0,2024-09-12
9:26 am,14.1,11.3,62,S,11 6,17 9,1034.4,0.0,2024-09-12
9:00 am,13.2,10.8,66,SSW,9 5,15 8,1034.5,0.6,2024-09-12
8:30 am,12.0,10.0,73,S,7 4,13 7,1034.4,0.6,2024-09-12
8:00 am,9.3,8.5,83,CALM,0 0,0 0,1034.3,0.6,2024-09-12
7:30 am,6.7,5.7,93,CALM,0 0,0 0,1034.0,0.6,2024-09-12
7:00 am,5.5,4.4,96,CALM,0 0,0 0,1033.7,0.6,2024-09-12
6:30 am,5.1,3.1,94,ESE,4 2,7 4,1033.4,0.6,2024-09-12
6:00 am,5.4,4.1,92,CALM,0 0,0 0,1033.1,0.6,2024-09-12
5:30 am,6.7,4.3,86,ESE,6 3,9 5,1032.9,0.6,2024-09-12
5:00 am,6.6,5.4,87,CALM,0 0,7 4,1032.6,0.6,2024-09-12
4:30 am,6.2,4.6,89,SE,2 1,6 3,1032.3,0.6,2024-09-12
4:00 am,6.2,5.0,88,CALM,0 0,0 0,1032.3,0.6,2024-09-12
3:30 am,6.7,5.5,86,CALM,0 0,0 0,1032.1,0.6,2024-09-12
3:00 am,7.7,5.7,80,SE,4 2,6 3,1032.1,0.6,2024-09-12
2:30 am,7.7,6.5,81,CALM,0 0,2 1,1032.1,0.6,2024-09-12
2:00 am,8.6,6.3,77,S,6 3,9 5,1032.4,0.6,2024-09-12
1:30 am,8.4,6.1,79,SW,6 3,7 4,1032.4,0.6,2024-09-12
1:00 am,8.6,6.4,79,SW,6 3,9 5,1032.3,0.6,2024-09-12
12:30 am,8.6,6.4,80,SW,6 3,7 4,1032.2,0.6,2024-09-12
12:00 am,8.8,6.7,82,SSW,6 3,7 4,1032.1,0.6,2024-09-12
