Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:31 pm,6.8,-1.3,65,SW,33 18,59 32,1029.3,2.4,2024-05-17
11:30 pm,6.8,-1.3,65,SW,33 18,50 27,1029.3,2.4,2024-05-17
11:22 pm,6.8,-1.4,64,SW,33 18,52 28,1029.2,2.4,2024-05-17
11:00 pm,6.9,-1.1,62,SSW,32 17,43 23,1028.8,2.4,2024-05-17
10:48 pm,6.4,-1.1,68,SW,30 16,50 27,1028.7,2.4,2024-05-17
10:30 pm,5.9,-0.4,75,SSW,24 13,35 19,1028.9,2.4,2024-05-17
10:00 pm,5.4,0.1,79,SSW,19 10,35 19,1028.9,2.4,2024-05-17
9:30 pm,6.2,0.6,72,SSW,20 11,35 19,1029.1,1.8,2024-05-17
9:00 pm,6.5,-0.7,66,SSW,28 15,43 23,1028.0,1.4,2024-05-17
8:30 pm,5.8,-0.9,75,SSW,26 14,41 22,1027.7,1.4,2024-05-17
8:00 pm,5.6,-0.6,78,SSW,24 13,43 23,1027.4,1.2,2024-05-17
7:30 pm,5.4,-2.9,78,SW,35 19,63 34,1026.9,1.0,2024-05-17
7:27 pm,5.7,-2.3,74,SW,33 18,63 34,1026.8,1.0,2024-05-17
7:24 pm,6.5,-0.3,68,SW,26 14,57 31,1026.7,0.8,2024-05-17
7:00 pm,6.8,1.3,65,SSW,19 10,33 18,1026.0,0.6,2024-05-17
6:30 pm,6.4,0.9,72,SSW,20 11,33 18,1025.2,0.6,2024-05-17
6:00 pm,5.8,-0.3,80,SW,24 13,37 20,1024.6,0.6,2024-05-17
5:38 pm,6.6,-0.8,72,SSW,30 16,48 26,1024.0,0.4,2024-05-17
5:30 pm,6.8,-1.0,71,SSW,32 17,48 26,1023.7,0.4,2024-05-17
5:13 pm,7.0,0.0,70,SSW,28 15,48 26,1023.3,0.4,2024-05-17
5:00 pm,7.2,3.1,70,SSW,13 7,28 15,1023.5,0.4,2024-05-17
4:30 pm,7.7,3.9,66,WSW,11 6,26 14,1022.7,0.4,2024-05-17
4:00 pm,7.9,3.5,70,SSW,15 8,30 16,1022.3,0.2,2024-05-17
3:30 pm,8.8,5.7,70,SSW,9 5,17 9,1021.4,0.2,2024-05-17
3:00 pm,9.5,4.5,66,SW,19 10,32 17,1021.2,0.2,2024-05-17
2:35 pm,10.5,3.6,57,WSW,28 15,46 25,1020.5,0.2,2024-05-17
2:30 pm,11.3,5.8,53,SW,20 11,43 23,1020.4,0.2,2024-05-17
2:00 pm,11.2,5.6,51,SW,20 11,39 21,1020.1,0.2,2024-05-17
1:30 pm,11.0,6.4,52,WSW,15 8,26 14,1019.9,0.2,2024-05-17
1:00 pm,10.8,5.9,55,SW,17 9,32 17,1020.0,0.2,2024-05-17
12:30 pm,11.0,5.0,51,WSW,22 12,33 18,1019.9,0.2,2024-05-17
12:00 pm,12.7,7.2,44,WSW,19 10,32 17,1019.8,0.2,2024-05-17
11:30 am,11.7,7.4,56,W,15 8,30 16,1020.0,0.2,2024-05-17
11:00 am,10.1,5.1,69,SSW,20 11,35 19,1020.4,0.2,2024-05-17
10:30 am,11.1,6.0,58,WSW,19 10,30 16,1020.4,0.0,2024-05-17
10:00 am,10.3,3.9,61,SW,26 14,41 22,1020.1,0.0,2024-05-17
9:30 am,9.9,3.4,69,SW,28 15,37 20,1019.5,0.0,2024-05-17
9:27 am,10.0,3.4,68,SW,28 15,37 20,1019.5,0.0,2024-05-17
9:00 am,9.8,6.7,75,SSW,11 6,19 10,1019.8,1.2,2024-05-17
8:30 am,9.3,5.1,77,SSW,17 9,26 14,1019.5,1.2,2024-05-17
8:00 am,9.6,7.0,80,S,9 5,13 7,1018.9,1.2,2024-05-17
7:30 am,9.4,7.4,81,SSW,6 3,11 6,1018.3,1.2,2024-05-17
7:00 am,10.1,8.0,79,SW,7 4,15 8,1018.0,1.2,2024-05-17
6:30 am,10.0,7.6,82,SSW,9 5,11 6,1017.5,1.2,2024-05-17
