Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,6.7,68,NNE,2 1,7 4,1029.0,0.0,2024-05-18
11:00 pm,8.2,6.6,78,SW,2 1,13 7,1029.3,0.0,2024-05-18
10:30 pm,6.5,5.4,90,CALM,0 0,0 0,1029.4,0.0,2024-05-18
10:00 pm,6.4,5.2,88,CALM,0 0,0 0,1029.6,0.0,2024-05-18
9:30 pm,6.3,5.1,88,CALM,0 0,0 0,1029.8,0.0,2024-05-18
9:00 pm,6.7,5.4,84,CALM,0 0,0 0,1029.7,0.0,2024-05-18
8:30 pm,7.0,5.8,84,CALM,0 0,0 0,1030.0,0.0,2024-05-18
8:00 pm,7.7,6.4,78,CALM,0 0,0 0,1029.9,0.0,2024-05-18
7:30 pm,8.0,6.7,77,CALM,0 0,0 0,1030.4,0.0,2024-05-18
7:00 pm,8.4,7.1,75,CALM,0 0,0 0,1030.5,0.0,2024-05-18
6:30 pm,9.0,7.2,68,SW,2 1,6 3,1030.5,0.0,2024-05-18
6:00 pm,10.0,8.4,60,CALM,0 0,0 0,1030.3,0.0,2024-05-18
5:30 pm,11.1,8.7,55,SW,4 2,9 5,1030.5,0.0,2024-05-18
5:00 pm,11.7,8.7,52,SSW,7 4,13 7,1030.6,0.0,2024-05-18
4:30 pm,12.4,9.4,50,SSW,7 4,13 7,1030.8,0.0,2024-05-18
4:00 pm,12.9,10.0,50,SSW,7 4,17 9,1031.0,0.0,2024-05-18
3:30 pm,13.3,9.2,48,SSW,13 7,22 12,1030.8,0.0,2024-05-18
3:00 pm,13.3,9.5,45,SW,11 6,22 12,1031.0,0.0,2024-05-18
2:30 pm,13.4,9.7,47,SSW,11 6,17 9,1031.2,0.0,2024-05-18
2:00 pm,13.9,10.3,41,S,9 5,15 8,1031.2,0.0,2024-05-18
1:30 pm,13.4,8.9,46,SSW,15 8,26 14,1031.8,0.0,2024-05-18
1:00 pm,13.6,9.7,42,SSE,11 6,20 11,1032.0,0.0,2024-05-18
12:30 pm,13.2,9.6,43,SE,9 5,19 10,1032.2,0.0,2024-05-18
12:00 pm,13.1,8.8,44,SE,13 7,22 12,1032.9,0.0,2024-05-18
11:30 am,12.8,9.1,48,SSE,11 6,26 14,1033.4,0.0,2024-05-18
11:00 am,12.5,8.4,50,SSE,13 7,22 12,1033.5,0.0,2024-05-18
10:30 am,12.0,7.8,49,SE,13 7,24 13,1033.4,0.0,2024-05-18
10:00 am,11.8,8.1,52,SE,11 6,19 10,1033.3,0.0,2024-05-18
9:30 am,11.1,7.7,53,SE,9 5,17 9,1033.0,0.0,2024-05-18
9:00 am,10.6,7.3,56,SE,9 5,17 9,1032.7,1.8,2024-05-18
8:30 am,9.7,6.5,62,SSE,9 5,17 9,1032.5,1.8,2024-05-18
8:00 am,8.8,5.9,65,S,7 4,13 7,1032.5,1.8,2024-05-18
7:30 am,8.0,5.7,70,SSE,4 2,7 4,1032.5,1.8,2024-05-18
7:00 am,9.1,6.1,61,S,7 4,13 7,1031.9,1.8,2024-05-18
6:30 am,9.4,6.0,58,SSE,9 5,15 8,1031.7,1.8,2024-05-18
6:00 am,9.7,6.2,56,SSE,9 5,15 8,1031.4,1.8,2024-05-18
5:30 am,9.9,6.0,55,SSE,11 6,20 11,1031.3,1.8,2024-05-18
5:00 am,10.0,6.1,55,SSE,11 6,19 10,1031.2,1.8,2024-05-18
4:30 am,10.2,5.9,53,SSE,13 7,24 13,1031.1,1.8,2024-05-18
4:00 am,10.3,6.4,54,SSE,11 6,19 10,1030.9,1.8,2024-05-18
3:30 am,10.3,6.6,57,SSE,11 6,19 10,1030.9,1.8,2024-05-18
3:00 am,10.3,6.7,59,SSE,11 6,19 10,1031.0,1.8,2024-05-18
2:30 am,10.4,6.8,60,SSE,11 6,17 9,1031.1,1.8,2024-05-18
2:00 am,9.9,7.3,68,SSE,7 4,15 8,1031.0,1.8,2024-05-18
1:30 am,9.7,7.3,73,SSE,7 4,13 7,1031.0,1.8,2024-05-18
1:00 am,10.6,7.1,70,SSE,13 7,20 11,1031.0,1.8,2024-05-18
12:30 am,11.0,7.5,69,S,13 7,20 11,1030.8,1.8,2024-05-18
12:00 am,10.7,7.1,68,SSE,13 7,22 12,1030.8,1.8,2024-05-18
