Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.9,19.0,86,SSW,4 2,6 3,1019.3,0.8,2024-05-17
11:00 pm,18.2,19.0,86,WSW,6 3,9 5,1019.7,0.8,2024-05-17
10:30 pm,18.1,19.7,87,SW,2 1,6 3,1020.1,0.8,2024-05-17
10:00 pm,18.2,19.7,86,SSW,2 1,6 3,1020.5,0.8,2024-05-17
9:30 pm,18.4,19.9,84,S,2 1,6 3,1020.9,0.8,2024-05-17
9:00 pm,18.7,20.2,83,SE,2 1,6 3,1021.0,0.8,2024-05-17
8:30 pm,17.9,19.9,88,CALM,0 0,0 0,1021.0,0.8,2024-05-17
8:00 pm,18.0,19.9,87,CALM,0 0,0 0,1020.7,0.8,2024-05-17
7:30 pm,18.4,20.2,84,CALM,0 0,2 1,1020.6,0.8,2024-05-17
7:00 pm,19.0,21.0,82,CALM,0 0,4 2,1020.6,0.8,2024-05-17
6:30 pm,19.6,20.8,79,SE,4 2,9 5,1020.5,0.8,2024-05-17
