Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.9,1.1,62,S,26 14,39 21,1024.3,0.0,2024-05-17
11:00 pm,8.6,1.2,63,S,30 16,43 23,1024.0,0.0,2024-05-17
10:30 pm,10.0,4.1,65,SW,24 13,43 23,1023.4,0.0,2024-05-17
10:26 pm,10.0,5.9,67,W,15 8,35 19,1023.3,0.0,2024-05-17
10:00 pm,12.1,8.5,61,W,13 7,15 8,1023.0,0.0,2024-05-17
9:30 pm,12.1,9.6,60,WSW,7 4,11 6,1023.1,0.0,2024-05-17
9:00 pm,13.5,9.1,56,W,17 9,22 12,1022.8,0.0,2024-05-17
8:30 pm,13.4,10.9,55,WNW,7 4,11 6,1023.0,0.0,2024-05-17
8:00 pm,12.7,9.8,57,WNW,9 5,13 7,1023.0,0.0,2024-05-17
7:30 pm,12.4,9.8,58,W,7 4,9 5,1023.1,0.0,2024-05-17
7:00 pm,13.7,10.1,56,WNW,13 7,17 9,1022.9,0.0,2024-05-17
6:30 pm,13.0,9.3,57,WNW,13 7,15 8,1022.8,0.0,2024-05-17
