Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.2,11.4,77,WSW,9 5,22 12,1009.9,8.2,2023-03-30
6:30 am,13.4,11.6,77,W,9 5,17 9,1009.6,8.2,2023-03-30
6:00 am,13.3,11.9,78,W,7 4,13 7,1009.5,8.2,2023-03-30
5:30 am,13.2,11.0,77,W,11 6,24 13,1009.4,8.2,2023-03-30
5:00 am,13.1,11.1,75,W,9 5,19 10,1009.2,8.2,2023-03-30
4:30 am,13.3,11.7,74,W,7 4,17 9,1009.2,8.2,2023-03-30
4:00 am,13.4,11.8,74,W,7 4,15 8,1009.2,8.2,2023-03-30
3:30 am,13.5,11.1,73,W,11 6,20 11,1009.4,8.2,2023-03-30
3:00 am,13.4,12.0,78,WSW,7 4,13 7,1009.6,8.2,2023-03-30
2:30 am,13.2,11.8,79,WSW,7 4,11 6,1009.9,8.2,2023-03-30
2:00 am,12.7,11.6,84,WSW,6 3,13 7,1009.8,8.2,2023-03-30
1:47 am,12.6,11.3,85,WNW,7 4,15 8,1009.9,8.2,2023-03-30
1:30 am,12.5,10.5,86,SW,11 6,32 17,1010.2,8.2,2023-03-30
1:20 am,13.3,11.6,79,SW,9 5,17 9,1010.3,7.8,2023-03-30
1:00 am,13.8,12.2,71,WSW,7 4,19 10,1010.2,7.8,2023-03-30
12:30 am,13.4,12.1,76,W,6 3,13 7,1010.3,7.8,2023-03-30
12:00 am,13.2,11.4,79,W,9 5,20 11,1010.6,7.6,2023-03-30
