Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,12.6,10.9,76,N,7 4,11 6,1010.7,0.0,2023-10-30
6:00 am,12.1,10.4,77,NNE,7 4,11 6,1010.3,0.0,2023-10-30
5:30 am,12.3,10.2,76,N,9 5,13 7,1010.3,0.0,2023-10-30
5:00 am,12.8,10.8,76,N,9 5,13 7,1010.4,0.0,2023-10-30
4:30 am,13.7,11.8,74,N,9 5,15 8,1010.5,0.0,2023-10-30
4:00 am,14.0,12.7,73,NNW,6 3,9 5,1010.5,0.0,2023-10-30
3:30 am,14.3,12.9,73,NNW,7 4,11 6,1010.5,0.0,2023-10-30
3:00 am,14.3,12.8,72,NNW,7 4,9 5,1010.8,0.0,2023-10-30
2:30 am,14.3,12.9,70,W,6 3,7 4,1011.1,0.0,2023-10-30
2:00 am,14.4,12.8,69,WNW,7 4,11 6,1011.8,0.0,2023-10-30
1:30 am,14.3,12.7,69,NW,7 4,11 6,1012.3,0.0,2023-10-30
1:00 am,13.8,12.7,71,NW,4 2,7 4,1012.3,0.0,2023-10-30
12:30 am,13.9,12.4,73,NW,7 4,9 5,1012.8,0.0,2023-10-30
12:00 am,13.2,12.9,73,CALM,0 0,0 0,1013.0,0.0,2023-10-30
