Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,21.9,17.1,23,NNW,15 8,33 18,1010.6,0.4,2024-09-05
4:30 am,22.9,17.7,18,NNE,15 8,28 15,1009.2,0.4,2024-09-05
4:00 am,22.3,17.3,21,NNE,15 8,24 13,1008.7,0.4,2024-09-05
3:30 am,22.1,17.1,21,NNE,15 8,22 12,1009.1,0.4,2024-09-05
3:00 am,22.0,17.0,21,NNE,15 8,24 13,1009.0,0.4,2024-09-05
2:30 am,22.4,17.0,20,NNE,17 9,26 14,1009.4,0.4,2024-09-05
2:00 am,22.2,17.2,21,NNE,15 8,20 11,1009.6,0.4,2024-09-05
1:30 am,22.2,17.2,21,NNE,15 8,22 12,1009.7,0.4,2024-09-05
1:00 am,22.5,16.7,20,NNE,19 10,32 17,1009.9,0.4,2024-09-05
12:30 am,22.6,16.6,20,NNE,20 11,33 18,1010.1,0.4,2024-09-05
12:00 am,22.4,16.9,23,NNE,19 10,33 18,1010.1,0.4,2024-09-05
