Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,23.6,21.4,36,N,9 5,–,1020.6,0.0,2024-09-05
5:30 pm,24.2,21.2,35,N,13 7,–,1020.2,0.0,2024-09-05
5:00 pm,24.4,22.1,34,NNW,9 5,–,1020.1,0.0,2024-09-05
4:30 pm,25.1,21.5,31,NW,15 8,–,1019.8,0.0,2024-09-05
4:00 pm,26.1,22.6,30,NW,15 8,–,1019.7,0.0,2024-09-05
3:30 pm,27.2,22.9,28,NNW,19 10,–,1019.6,0.0,2024-09-05
3:00 pm,27.6,23.8,28,NNW,17 9,–,1019.6,0.0,2024-09-05
2:30 pm,27.2,22.6,30,NNW,22 12,–,1019.8,0.0,2024-09-05
2:00 pm,27.3,23.9,32,NW,17 9,–,1020.4,0.0,2024-09-05
1:30 pm,25.0,21.6,33,WNW,15 8,–,1020.4,0.0,2024-09-05
1:00 pm,25.7,22.4,33,NW,15 8,–,1020.6,0.0,2024-09-05
12:30 pm,24.6,19.9,34,NW,22 12,–,1020.3,0.0,2024-09-05
12:00 pm,24.5,19.9,35,NNW,22 12,–,1020.7,0.0,2024-09-05
11:30 am,23.9,19.7,35,N,19 10,–,1021.7,0.0,2024-09-05
11:00 am,23.1,19.6,40,N,17 9,–,1022.8,0.0,2024-09-05
10:30 am,21.7,18.5,43,N,15 8,–,1023.4,0.0,2024-09-05
10:00 am,20.3,18.6,46,NE,7 4,–,1024.0,0.0,2024-09-05
9:30 am,18.8,17.2,49,E,6 3,–,1024.3,0.0,2024-09-05
9:00 am,18.4,17.6,51,S,2 1,–,1024.6,0.0,2024-09-05
8:30 am,16.7,15.7,59,WSW,4 2,–,1024.6,0.0,2024-09-05
8:00 am,15.5,13.1,57,WNW,9 5,–,1024.3,0.0,2024-09-05
7:30 am,14.9,12.5,60,WNW,9 5,–,1024.1,0.0,2024-09-05
7:00 am,15.2,13.8,52,SE,2 1,–,1023.5,0.0,2024-09-05
6:30 am,13.8,12.0,56,SE,4 2,–,1023.1,0.0,2024-09-05
6:00 am,12.7,11.4,63,ESE,2 1,–,1022.6,0.0,2024-09-05
5:30 am,11.8,10.1,67,NW,4 2,–,1022.5,0.0,2024-09-05
5:00 am,11.8,8.0,66,WNW,15 8,–,1022.4,0.0,2024-09-05
4:30 am,12.0,7.7,63,W,17 9,–,1022.3,0.0,2024-09-05
4:00 am,12.7,8.3,59,W,17 9,–,1021.7,0.0,2024-09-05
3:30 am,13.4,9.8,57,WNW,13 7,–,1021.3,0.0,2024-09-05
3:00 am,14.3,11.3,50,WNW,9 5,–,1021.0,0.0,2024-09-05
2:30 am,14.2,11.7,49,WNW,6 3,–,1021.4,0.0,2024-09-05
2:00 am,15.1,11.9,45,NNW,9 5,–,1021.5,0.0,2024-09-05
1:30 am,15.7,12.9,43,NNW,7 4,–,1021.9,0.0,2024-09-05
1:00 am,15.2,13.0,45,ENE,4 2,–,1022.4,0.0,2024-09-05
12:30 am,16.1,14.3,43,WSW,2 1,–,1022.2,0.0,2024-09-05
12:00 am,16.7,14.9,41,NNW,2 1,–,1022.2,0.0,2024-09-05
