Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.4,7.2,91,SSE,9 5,11 6,1020.2,0.0,2025-01-08
6:30 am,7.8,5.1,97,SSE,11 6,13 7,1019.8,0.0,2025-01-08
6:00 am,7.9,5.8,92,SE,7 4,9 5,1019.6,0.0,2025-01-08
5:30 am,9.0,6.6,88,ESE,9 5,11 6,1019.2,0.0,2025-01-08
5:00 am,9.1,6.4,89,SE,11 6,13 7,1019.0,0.0,2025-01-08
4:30 am,8.9,6.6,91,SE,9 5,11 6,1018.9,0.0,2025-01-08
4:00 am,8.5,6.2,94,SSE,9 5,11 6,1019.0,0.0,2025-01-08
3:30 am,8.1,5.9,97,SE,9 5,9 5,1019.1,0.0,2025-01-08
3:00 am,10.2,8.0,86,ESE,9 5,11 6,1019.3,0.0,2025-01-08
2:30 am,10.9,8.4,84,S,11 6,11 6,1019.7,0.0,2025-01-08
2:00 am,12.3,9.6,80,SSE,13 7,19 10,1020.1,0.0,2025-01-08
1:30 am,13.2,10.2,77,SSE,15 8,20 11,1020.4,0.0,2025-01-08
1:00 am,13.3,10.3,77,SE,15 8,24 13,1021.0,0.0,2025-01-08
12:30 am,14.0,10.8,76,ESE,17 9,26 14,1021.2,0.0,2025-01-08
12:00 am,14.3,10.7,78,SE,20 11,33 18,1021.3,0.0,2025-01-08
