Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,19.6,74,SSW,11 6,17 9,1014.8,0.0,2025-01-05
11:00 pm,20.2,19.5,74,SSW,13 7,24 13,1013.4,0.0,2025-01-05
10:30 pm,20.7,20.0,72,SSE,13 7,26 14,1012.7,0.0,2025-01-05
10:00 pm,22.6,23.1,69,SSE,9 5,20 11,1012.1,0.0,2025-01-05
9:30 pm,22.8,25.0,68,CALM,0 0,0 0,1011.9,0.0,2025-01-05
9:00 pm,22.9,25.3,70,CALM,0 0,0 0,1011.7,0.0,2025-01-05
8:30 pm,23.3,24.8,66,WSW,4 2,9 5,1011.7,0.0,2025-01-05
8:00 pm,23.9,24.3,62,NNW,9 5,13 7,1011.9,0.0,2025-01-05
7:30 pm,24.1,25.8,61,SSW,2 1,6 3,1010.4,0.0,2025-01-05
7:00 pm,23.8,24.7,64,SSW,7 4,11 6,1011.1,0.0,2025-01-05
