Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.5,17.1,81,NNW,9 5,15 8,1008.7,5.0,2025-01-05
11:00 pm,17.6,17.7,82,N,7 4,9 5,1009.1,5.0,2025-01-05
10:30 pm,17.5,18.3,84,WSW,4 2,9 5,1009.1,5.0,2025-01-05
10:00 pm,17.6,17.1,84,N,11 6,17 9,1010.0,5.0,2025-01-05
9:30 pm,17.8,16.5,82,N,15 8,20 11,1011.1,5.0,2025-01-05
9:00 pm,18.1,17.8,79,N,9 5,15 8,1011.2,5.0,2025-01-05
8:30 pm,18.1,18.2,76,NNE,6 3,9 5,1010.9,5.0,2025-01-05
8:00 pm,18.3,18.2,76,NNE,7 4,9 5,1010.6,5.0,2025-01-05
7:30 pm,17.7,17.9,83,WNW,7 4,11 6,1010.7,5.0,2025-01-05
7:00 pm,17.1,17.2,84,WSW,7 4,11 6,1011.0,5.0,2025-01-05
6:30 pm,16.7,16.7,85,SSW,7 4,11 6,1011.3,5.0,2025-01-05
6:00 pm,16.1,14.6,88,ESE,15 8,28 15,1011.6,5.0,2025-01-05
5:51 pm,16.1,15.3,87,SSW,11 6,20 11,1011.4,4.8,2025-01-05
5:30 pm,17.1,15.3,73,E,13 7,20 11,1013.1,1.6,2025-01-05
5:06 pm,19.1,17.0,60,SSE,13 7,20 11,1012.7,0.0,2025-01-05
5:00 pm,19.4,17.9,62,S,11 6,19 10,1012.4,0.0,2025-01-05
4:30 pm,20.5,18.3,59,SSE,15 8,24 13,1011.6,0.0,2025-01-05
4:00 pm,20.7,17.8,59,SE,19 10,26 14,1012.0,0.0,2025-01-05
3:30 pm,21.5,19.1,61,SSE,19 10,24 13,1012.4,0.0,2025-01-05
3:00 pm,20.7,18.6,64,SE,17 9,24 13,1012.6,0.0,2025-01-05
2:30 pm,21.0,19.5,65,SE,15 8,20 11,1013.0,0.0,2025-01-05
2:00 pm,20.7,19.2,66,SE,15 8,19 10,1013.2,0.0,2025-01-05
1:30 pm,20.2,18.2,67,SE,17 9,22 12,1013.5,0.0,2025-01-05
1:00 pm,19.6,18.1,71,ESE,15 8,20 11,1013.8,0.0,2025-01-05
12:30 pm,19.0,17.7,72,SE,13 7,19 10,1014.1,0.0,2025-01-05
12:00 pm,18.4,16.4,75,ESE,17 9,20 11,1014.4,0.0,2025-01-05
11:30 am,18.9,17.7,73,ESE,13 7,19 10,1014.8,0.0,2025-01-05
11:00 am,18.2,17.0,77,SE,13 7,17 9,1015.0,0.0,2025-01-05
10:30 am,17.7,15.6,77,SE,17 9,20 11,1015.1,0.0,2025-01-05
10:00 am,17.8,15.2,78,SE,20 11,24 13,1014.8,0.0,2025-01-05
9:30 am,17.2,16.4,81,SE,11 6,17 9,1015.0,0.0,2025-01-05
9:00 am,16.8,15.2,83,SSE,15 8,20 11,1015.0,0.0,2025-01-05
8:30 am,17.0,15.1,83,SE,17 9,20 11,1014.8,0.0,2025-01-05
8:00 am,17.1,16.7,82,SSE,9 5,13 7,1014.4,0.0,2025-01-05
7:30 am,16.8,16.0,84,SE,11 6,15 8,1014.3,0.0,2025-01-05
