Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,9.5,90,SSW,22 12,35 19,1027.8,0.0,2025-03-05
11:00 pm,13.7,9.6,86,SSW,24 13,35 19,1027.4,0.0,2025-03-05
10:30 pm,13.9,9.9,88,SSW,24 13,39 21,1027.4,0.0,2025-03-05
10:00 pm,14.3,11.2,88,SSW,20 11,35 19,1027.1,0.0,2025-03-05
9:30 pm,14.4,10.6,88,SSW,24 13,35 19,1026.4,0.0,2025-03-05
9:00 pm,14.6,10.9,88,SSW,24 13,35 19,1025.9,0.0,2025-03-05
8:30 pm,15.0,12.6,85,SSW,17 9,26 14,1025.4,0.0,2025-03-05
8:00 pm,15.4,11.4,85,SSW,26 14,39 21,1024.7,0.0,2025-03-05
7:54 pm,15.5,10.6,82,WSW,30 16,43 23,1024.6,0.0,2025-03-05
7:30 pm,16.3,9.6,77,WSW,39 21,57 31,1023.6,0.0,2025-03-05
7:25 pm,16.5,11.2,77,WSW,32 17,52 28,1023.5,0.0,2025-03-05
