Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,27.3,25.1,29,E,9 5,15 8,1017.7,0.0,2025-03-05
11:00 pm,27.4,24.8,29,ESE,11 6,24 13,1017.8,0.0,2025-03-05
10:30 pm,27.1,24.9,30,ESE,9 5,20 11,1018.2,0.0,2025-03-05
10:00 pm,27.1,25.4,31,ESE,7 4,19 10,1018.5,0.0,2025-03-05
9:30 pm,27.4,25.8,34,ESE,9 5,20 11,1018.6,0.0,2025-03-05
9:00 pm,28.1,26.4,29,E,7 4,19 10,1018.9,0.0,2025-03-05
8:30 pm,27.7,26.6,33,ESE,6 3,13 7,1018.9,0.0,2025-03-05
8:00 pm,27.7,27.1,34,ESE,4 2,11 6,1018.9,0.0,2025-03-05
7:30 pm,28.6,28.0,32,ESE,4 2,9 5,1018.6,0.0,2025-03-05
7:00 pm,29.9,28.6,29,E,7 4,13 7,1018.3,0.0,2025-03-05
6:30 pm,31.2,29.2,27,ESE,11 6,20 11,1018.0,0.0,2025-03-05
6:00 pm,31.9,30.2,26,ESE,9 5,17 9,1017.8,0.0,2025-03-05
5:30 pm,32.5,30.6,26,ENE,11 6,19 10,1017.8,0.0,2025-03-05
5:00 pm,32.7,30.9,26,E,11 6,19 10,1017.9,0.0,2025-03-05
4:30 pm,33.1,31.3,26,SE,11 6,22 12,1017.8,0.0,2025-03-05
