Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,29.0,27.1,26,SSW,7 4,13 7,1016.4,0.0,2025-03-08
6:30 pm,30.1,28.1,24,SSW,7 4,11 6,1016.5,0.0,2025-03-08
6:00 pm,30.7,27.6,18,SSW,9 5,15 8,1016.6,0.0,2025-03-08
5:30 pm,31.3,28.3,18,S,9 5,17 9,1016.6,0.0,2025-03-08
5:00 pm,31.5,27.7,15,S,11 6,20 11,1016.8,0.0,2025-03-08
4:30 pm,31.5,28.2,18,S,11 6,20 11,1017.0,0.0,2025-03-08
4:00 pm,31.8,28.0,17,S,13 7,20 11,1017.2,0.0,2025-03-08
3:30 pm,33.1,30.4,18,S,9 5,13 7,1017.5,0.0,2025-03-08
3:00 pm,32.8,29.9,17,SSE,9 5,17 9,1017.7,0.0,2025-03-08
2:30 pm,32.6,30.9,21,S,6 3,13 7,1018.0,0.0,2025-03-08
2:00 pm,32.0,30.6,25,ENE,7 4,13 7,1018.5,0.0,2025-03-08
1:30 pm,30.7,29.6,29,NW,7 4,17 9,1018.9,0.0,2025-03-08
1:00 pm,29.9,28.2,33,NNW,13 7,24 13,1019.2,0.0,2025-03-08
12:30 pm,29.7,27.9,34,N,13 7,24 13,1019.5,0.0,2025-03-08
12:00 pm,28.4,25.5,37,NNW,19 10,30 16,1019.9,0.0,2025-03-08
11:30 am,27.6,25.0,38,N,17 9,32 17,1020.2,0.0,2025-03-08
11:00 am,26.5,23.3,40,N,20 11,32 17,1020.4,0.0,2025-03-08
10:30 am,25.6,22.5,43,N,20 11,32 17,1020.6,0.0,2025-03-08
10:00 am,24.6,21.9,48,N,19 10,32 17,1020.8,0.0,2025-03-08
9:30 am,23.6,20.8,52,N,20 11,32 17,1020.8,0.0,2025-03-08
9:00 am,20.6,20.6,67,NNE,7 4,13 7,1020.7,0.0,2025-03-08
8:30 am,18.0,17.5,76,NNE,9 5,13 7,1020.8,0.0,2025-03-08
8:00 am,16.3,15.7,84,NNE,9 5,13 7,1020.6,0.0,2025-03-08
7:30 am,16.0,15.8,86,NE,7 4,13 7,1020.4,0.0,2025-03-08
7:00 am,16.0,16.2,89,NE,6 3,11 6,1020.2,0.0,2025-03-08
6:30 am,15.6,17.2,96,CALM,0 0,6 3,1019.7,0.0,2025-03-08
6:00 am,15.9,17.9,100,CALM,0 0,0 0,1019.5,0.0,2025-03-08
5:30 am,16.1,18.0,98,CALM,0 0,0 0,1019.4,0.0,2025-03-08
5:00 am,16.4,18.2,94,CALM,0 0,0 0,1019.1,0.0,2025-03-08
4:30 am,17.0,18.2,88,W,2 1,7 4,1019.0,0.0,2025-03-08
4:00 am,17.2,16.5,90,N,13 7,20 11,1019.6,0.0,2025-03-08
3:30 am,16.1,18.1,99,CALM,0 0,0 0,1019.1,0.0,2025-03-08
3:00 am,16.2,18.1,97,CALM,0 0,0 0,1019.2,0.0,2025-03-08
2:30 am,16.6,18.6,96,CALM,0 0,0 0,1019.3,0.0,2025-03-08
2:00 am,16.8,18.7,94,CALM,0 0,0 0,1019.3,0.0,2025-03-08
1:30 am,17.0,18.8,91,CALM,0 0,0 0,1019.3,0.0,2025-03-08
1:00 am,17.5,19.2,87,CALM,0 0,0 0,1019.5,0.0,2025-03-08
12:30 am,18.0,19.7,83,CALM,0 0,0 0,1019.6,0.0,2025-03-08
12:00 am,18.9,20.5,78,CALM,0 0,0 0,1019.8,0.0,2025-03-08
