Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,27.2,25.2,34,NE,11 6,20 11,1014.6,0.0,2025-03-08
6:00 am,27.2,24.4,34,ENE,15 8,20 11,1014.6,0.0,2025-03-08
5:30 am,27.6,24.4,33,ENE,17 9,28 15,1014.4,0.0,2025-03-08
5:00 am,27.7,24.1,33,E,19 10,32 17,1014.3,0.0,2025-03-08
4:30 am,27.6,24.1,34,ENE,19 10,24 13,1014.4,0.0,2025-03-08
4:00 am,27.6,24.6,35,ENE,17 9,26 14,1014.6,0.0,2025-03-08
3:30 am,27.7,25.3,36,ENE,15 8,30 16,1014.6,0.0,2025-03-08
3:00 am,27.0,24.7,39,E,15 8,26 14,1014.8,0.0,2025-03-08
2:30 am,26.7,24.5,40,ENE,15 8,22 12,1015.0,0.0,2025-03-08
2:00 am,26.7,24.1,40,ESE,17 9,28 15,1015.0,0.0,2025-03-08
1:30 am,27.3,25.0,37,ESE,15 8,26 14,1015.0,0.0,2025-03-08
1:00 am,27.4,25.5,38,ESE,13 7,20 11,1015.1,0.0,2025-03-08
12:30 am,27.8,26.3,37,ESE,11 6,20 11,1015.2,0.0,2025-03-08
12:00 am,26.5,25.9,40,ESE,6 3,11 6,1015.3,0.0,2025-03-08
