Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,10.4,2.4,63,NNW,35 19,61 33,998.3,0.2,2025-10-20
6:30 pm,12.1,2.0,48,NNW,44 24,69 37,997.3,0.2,2025-10-20
6:00 pm,12.2,1.6,46,N,46 25,76 41,996.4,0.2,2025-10-20
5:36 pm,12.6,1.1,42,N,50 27,98 53,996.5,0.2,2025-10-20
5:30 pm,12.9,0.6,39,N,54 29,80 43,996.4,0.2,2025-10-20
5:00 pm,14.1,1.2,33,N,56 30,83 45,996.0,0.2,2025-10-20
4:30 pm,13.9,2.3,37,NNW,50 27,82 44,996.2,0.2,2025-10-20
4:00 pm,14.4,2.9,37,N,50 27,83 45,995.9,0.2,2025-10-20
3:30 pm,14.0,4.2,44,N,43 23,74 40,996.4,0.2,2025-10-20
3:00 pm,14.7,3.6,43,NNW,50 27,80 43,996.4,0.2,2025-10-20
2:55 pm,14.3,3.4,42,NNW,48 26,80 43,996.3,0.2,2025-10-20
2:43 pm,14.8,5.3,41,N,41 22,87 47,996.3,0.2,2025-10-20
2:30 pm,15.5,7.7,42,N,33 18,56 30,996.2,0.2,2025-10-20
2:00 pm,15.1,4.7,41,N,46 25,70 38,995.8,0.2,2025-10-20
1:30 pm,14.0,6.0,51,N,35 19,59 32,996.7,0.2,2025-10-20
1:10 pm,14.8,7.9,44,N,28 15,46 25,996.4,0.2,2025-10-20
1:00 pm,15.0,8.4,42,N,26 14,46 25,996.5,0.2,2025-10-20
12:30 pm,15.2,5.3,39,N,43 23,76 41,996.3,0.2,2025-10-20
12:00 pm,13.4,5.2,56,N,37 20,76 41,996.9,0.2,2025-10-20
11:59 am,13.6,5.9,57,N,35 19,76 41,996.7,0.2,2025-10-20
11:39 am,12.3,5.3,66,N,32 17,54 29,997.5,0.0,2025-10-20
11:30 am,13.0,6.4,62,N,30 16,46 25,997.3,0.0,2025-10-20
11:00 am,15.0,6.1,44,N,39 21,59 32,997.0,0.0,2025-10-20
10:30 am,15.4,6.1,36,N,39 21,63 34,996.5,0.0,2025-10-20
10:15 am,14.7,5.8,38,N,37 20,72 39,997.2,0.0,2025-10-20
10:14 am,14.6,6.1,39,N,35 19,72 39,997.1,0.0,2025-10-20
10:00 am,14.1,6.3,44,N,32 17,56 30,997.6,0.0,2025-10-20
9:40 am,14.4,6.6,43,N,32 17,54 29,997.8,0.0,2025-10-20
9:30 am,14.2,6.4,47,N,33 18,46 25,997.9,0.0,2025-10-20
9:07 am,13.6,5.3,46,N,35 19,59 32,997.9,0.0,2025-10-20
9:00 am,13.3,6.1,50,N,30 16,43 23,998.1,0.0,2025-10-20
8:30 am,12.7,4.1,51,N,37 20,59 32,997.7,0.0,2025-10-20
8:00 am,12.3,5.5,53,N,28 15,50 27,998.0,0.0,2025-10-20
7:59 am,12.3,5.5,53,N,28 15,50 27,998.0,0.0,2025-10-20
7:30 am,12.0,6.7,54,N,20 11,35 19,998.1,0.0,2025-10-20
7:00 am,10.9,5.6,59,N,20 11,28 15,998.4,0.0,2025-10-20
6:30 am,10.4,4.3,59,N,24 13,32 17,998.5,0.0,2025-10-20
6:00 am,10.5,4.8,58,N,22 12,30 16,998.4,0.0,2025-10-20
5:30 am,10.7,3.5,58,N,30 16,54 29,998.2,0.0,2025-10-20
5:08 am,10.5,3.7,60,N,28 15,46 25,998.4,0.0,2025-10-20
5:00 am,10.6,4.1,58,N,26 14,43 23,998.3,0.0,2025-10-20
4:30 am,10.7,3.0,57,N,32 17,48 26,998.3,0.0,2025-10-20
4:00 am,10.5,3.8,62,N,28 15,46 25,999.0,0.0,2025-10-20
3:32 am,11.2,4.3,56,N,28 15,46 25,998.8,0.0,2025-10-20
3:30 am,11.2,4.7,55,N,26 14,39 21,998.7,0.0,2025-10-20
3:00 am,11.2,4.2,53,N,28 15,43 23,998.6,0.0,2025-10-20
2:30 am,11.3,4.4,54,N,28 15,46 25,999.0,0.0,2025-10-20
2:10 am,11.4,4.4,53,N,28 15,46 25,999.0,0.0,2025-10-20
2:00 am,11.6,4.3,53,N,30 16,46 25,999.0,0.0,2025-10-20
1:30 am,11.9,3.6,51,N,35 19,54 29,999.4,0.0,2025-10-20
1:01 am,12.2,4.3,50,N,33 18,56 30,999.6,0.0,2025-10-20
1:00 am,12.1,4.3,50,N,32 17,48 26,999.5,0.0,2025-10-20
12:30 am,12.5,3.1,50,NNW,41 22,69 37,999.5,0.0,2025-10-20
12:00 am,13.0,2.9,42,NNW,43 23,80 43,999.0,0.0,2025-10-20
