Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,16.8,17.5,81,SSW,2 1,7 4,1009.6,0.0,2025-10-20
6:00 am,16.7,16.8,83,SSE,6 3,9 5,1009.1,0.0,2025-10-20
5:30 am,16.4,17.6,84,CALM,0 0,0 0,1009.1,0.0,2025-10-20
5:00 am,16.7,17.5,83,SSE,2 1,6 3,1008.8,0.0,2025-10-20
4:30 am,17.1,17.3,83,S,6 3,9 5,1009.5,0.0,2025-10-20
4:00 am,17.2,17.1,81,SSW,7 4,13 7,1009.7,0.0,2025-10-20
3:30 am,16.4,17.0,81,SSW,2 1,7 4,1008.8,0.0,2025-10-20
3:00 am,17.0,18.0,78,CALM,0 0,0 0,1008.7,0.0,2025-10-20
2:30 am,17.6,17.1,72,WNW,7 4,9 5,1008.7,0.0,2025-10-20
2:00 am,17.1,16.3,70,W,7 4,13 7,1008.5,0.0,2025-10-20
1:30 am,17.7,17.4,67,NNE,4 2,7 4,1008.2,0.0,2025-10-20
1:00 am,18.6,18.3,63,SW,4 2,9 5,1008.2,0.0,2025-10-20
12:30 am,18.9,18.3,66,NNE,7 4,11 6,1009.6,0.0,2025-10-20
12:00 am,19.6,18.1,61,N,11 6,15 8,1010.0,0.0,2025-10-20
