Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.7,18.5,83,NNW,4 2,–,1010.6,0.0,2025-10-20
6:30 am,17.7,18.4,81,NW,4 2,–,1010.0,0.0,2025-10-20
6:00 am,17.7,18.4,82,ENE,4 2,–,1009.8,0.0,2025-10-20
5:30 am,17.8,17.7,83,ENE,9 5,–,1009.5,0.0,2025-10-20
5:00 am,17.9,18.1,82,ENE,7 4,–,1009.8,0.0,2025-10-20
4:30 am,17.9,17.8,83,ENE,9 5,–,1009.9,0.0,2025-10-20
4:00 am,18.1,18.9,81,ENE,4 2,–,1010.6,0.0,2025-10-20
3:30 am,18.1,18.3,81,NE,7 4,–,1010.9,0.0,2025-10-20
3:00 am,18.2,18.7,81,ENE,6 3,–,1011.6,0.0,2025-10-20
2:30 am,18.2,18.5,82,E,7 4,–,1012.0,0.0,2025-10-20
2:00 am,18.1,19.0,83,ENE,4 2,–,1012.5,0.0,2025-10-20
1:30 am,18.1,19.4,83,NE,2 1,–,1013.0,0.0,2025-10-20
1:00 am,18.4,19.8,83,NE,2 1,–,1013.3,0.0,2025-10-20
12:30 am,18.3,19.2,82,ENE,4 2,–,1013.7,0.0,2025-10-20
12:00 am,18.5,19.4,81,NE,4 2,–,1013.8,0.0,2025-10-20
