Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.7,21.1,89,NNW,7 4,13 7,1009.7,0.0,2025-10-17
11:00 pm,19.4,20.4,90,NNW,9 5,15 8,1009.9,0.0,2025-10-17
10:30 pm,19.2,20.5,90,NNW,7 4,13 7,1010.0,0.0,2025-10-17
10:00 pm,19.4,20.7,89,N,7 4,13 7,1010.2,0.0,2025-10-17
9:30 pm,19.5,20.8,88,NNW,7 4,13 7,1010.5,0.0,2025-10-17
9:00 pm,19.5,20.5,85,NNW,7 4,15 8,1010.7,0.0,2025-10-17
8:30 pm,19.7,20.7,84,NNW,7 4,15 8,1010.7,0.0,2025-10-17
8:00 pm,19.8,20.3,82,NW,9 5,15 8,1010.8,0.0,2025-10-17
7:30 pm,19.9,20.9,80,WNW,6 3,13 7,1010.6,0.0,2025-10-17
7:00 pm,20.1,20.7,77,NNW,7 4,15 8,1010.3,0.0,2025-10-17
6:30 pm,20.6,21.2,71,NW,6 3,15 8,1010.3,0.0,2025-10-17
6:00 pm,21.4,21.2,65,NW,9 5,19 10,1010.2,0.0,2025-10-17
5:30 pm,22.1,21.5,63,WNW,11 6,20 11,1010.1,0.0,2025-10-17
5:00 pm,23.7,22.8,53,WNW,11 6,20 11,1010.1,0.0,2025-10-17
4:30 pm,24.7,23.0,47,W,13 7,26 14,1010.4,0.0,2025-10-17
